Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-07 11:55:12,Panel_17,27,249,33,1754582041
2025-08-07 11:55:12,Panel_18,78,297,78,1754582014
2025-08-07 11:55:12,Panel_20,157,297,180,1754582015
2025-08-07 11:55:42,Panel_1,44,295,47,1754582070
2025-08-07 11:55:42,Panel_21,50,296,61,1754582071
2025-08-07 11:56:15,Panel_11,29,171,38,1754582100
2025-08-07 11:57:00,Panel_10,54,285,54,1754582161
2025-08-07 11:57:45,Panel_9,253,296,262,1754582191
2025-08-07 11:57:45,Panel_13,139,296,139,1754582192
2025-08-07 11:57:45,Panel_19,48,292,59,1754582193
2025-08-07 11:58:01,Panel_22,181,296,181,1754582221
2025-08-07 11:58:46,Panel_3,34,279,38,1754582252
2025-08-07 11:58:46,Panel_6,163,296,163,1754582253
2025-08-07 11:58:46,Panel_7,42,278,49,1754582253
2025-08-07 11:58:46,Panel_12,73,296,73,1754582255
2025-08-07 11:58:46,Panel_14,39,241,46,1754582255
2025-08-07 11:59:01,Panel_4,59,297,68,1754582282
2025-08-07 11:59:01,Panel_8,120,297,120,1754582282
2025-08-07 11:59:49,Panel_5,57,297,73,1754582312
2025-08-07 11:59:49,Panel_15,196,296,253,1754582312
2025-08-07 11:59:49,Panel_16,42,294,48,1754582314
2025-08-07 12:00:05,Panel_2,56,296,65,1754582341
2025-08-07 12:00:05,Panel_18,81,297,81,1754582342
2025-08-07 12:00:05,Panel_20,168,297,180,1754582343
2025-08-07 12:00:35,Panel_17,28,249,33,1754582372
2025-08-07 12:01:05,Panel_1,45,295,47,1754582401
2025-08-07 12:01:05,Panel_21,51,296,61,1754582404
2025-08-07 12:01:35,Panel_11,29,171,38,1754582431
2025-08-07 12:02:36,Panel_10,61,285,61,1754582491
2025-08-07 12:03:07,Panel_9,253,296,262,1754582522
2025-08-07 12:03:07,Panel_13,167,296,167,1754582523
2025-08-07 12:03:07,Panel_19,47,292,59,1754582526
2025-08-07 12:03:37,Panel_22,217,296,217,1754582553
2025-08-07 12:04:07,Panel_3,34,279,38,1754582581
2025-08-07 12:04:07,Panel_6,199,296,199,1754582582
2025-08-07 12:04:07,Panel_7,40,278,49,1754582582
2025-08-07 12:04:07,Panel_12,65,296,73,1754582585
2025-08-07 12:04:07,Panel_14,38,241,46,1754582585
2025-08-07 12:04:41,Panel_4,63,297,68,1754582612
2025-08-07 12:04:41,Panel_8,159,297,159,1754582613
2025-08-07 12:05:11,Panel_5,63,297,73,1754582642
2025-08-07 12:05:11,Panel_15,181,296,253,1754582642
2025-08-07 12:05:11,Panel_16,45,294,48,1754582643
2025-08-07 12:05:41,Panel_2,56,296,65,1754582672
2025-08-07 12:05:41,Panel_18,86,297,86,1754582675
2025-08-07 12:05:41,Panel_20,171,297,180,1754582676
2025-08-07 12:06:12,Panel_17,29,249,33,1754582703
2025-08-07 12:06:42,Panel_1,47,295,47,1754582732
2025-08-07 12:06:42,Panel_21,59,296,61,1754582734
2025-08-07 12:07:12,Panel_11,30,171,38,1754582761
2025-08-07 12:08:12,Panel_10,64,285,64,1754582821
2025-08-07 12:08:42,Panel_9,257,296,262,1754582852
2025-08-07 12:08:42,Panel_13,171,296,171,1754582854
2025-08-07 12:08:42,Panel_19,50,292,59,1754582858
2025-08-07 12:09:13,Panel_22,253,296,253,1754582888
2025-08-07 12:09:43,Panel_3,36,279,38,1754582912
2025-08-07 12:09:43,Panel_6,216,296,216,1754582913
2025-08-07 12:09:43,Panel_7,41,278,49,1754582914
2025-08-07 12:09:43,Panel_12,116,296,116,1754582915
2025-08-07 12:09:43,Panel_14,42,241,46,1754582916
2025-08-07 12:10:13,Panel_4,65,297,68,1754582944
2025-08-07 12:10:13,Panel_8,188,297,188,1754582945
2025-08-07 12:10:43,Panel_5,70,297,73,1754582972
2025-08-07 12:10:43,Panel_15,157,296,253,1754582973
2025-08-07 12:10:43,Panel_16,46,294,48,1754582975
2025-08-07 12:11:13,Panel_2,54,296,65,1754583002
2025-08-07 12:11:13,Panel_18,76,297,86,1754583004
2025-08-07 12:11:13,Panel_20,142,297,180,1754583005
2025-08-07 12:11:43,Panel_17,27,249,33,1754583032
2025-08-07 12:12:14,Panel_1,44,295,47,1754583063
2025-08-07 12:12:14,Panel_21,57,296,61,1754583065
2025-08-07 12:12:44,Panel_11,27,171,38,1754583093
2025-08-07 12:13:44,Panel_10,44,285,64,1754583152
2025-08-07 12:14:14,Panel_9,99,296,262,1754583185
2025-08-07 12:14:14,Panel_13,77,296,171,1754583185
2025-08-07 12:14:14,Panel_19,42,292,59,1754583188
2025-08-07 12:14:45,Panel_22,81,296,253,1754583214
2025-08-07 12:15:15,Panel_3,32,279,38,1754583243
2025-08-07 12:15:15,Panel_6,65,296,216,1754583245
2025-08-07 12:15:15,Panel_7,34,278,49,1754583246
2025-08-07 12:15:15,Panel_12,58,296,116,1754583247
2025-08-07 12:15:15,Panel_14,31,241,46,1754583247
2025-08-07 12:15:45,Panel_4,55,297,68,1754583273
2025-08-07 12:15:45,Panel_8,85,297,188,1754583274
2025-08-07 12:16:15,Panel_5,70,297,73,1754583303
2025-08-07 12:16:15,Panel_15,88,296,253,1754583305
2025-08-07 12:16:15,Panel_16,49,294,49,1754583306
2025-08-07 12:16:45,Panel_2,53,296,65,1754583332
2025-08-07 12:16:45,Panel_18,82,297,86,1754583336
2025-08-07 12:16:45,Panel_20,121,297,180,1754583338
2025-08-07 12:17:20,Panel_17,30,249,33,1754583363
2025-08-07 12:17:35,Panel_1,60,295,60,1754583393
2025-08-07 12:17:35,Panel_21,60,296,61,1754583396
2025-08-07 12:18:06,Panel_11,29,171,38,1754583424
2025-08-07 12:19:06,Panel_10,59,285,64,1754583485
2025-08-07 12:19:43,Panel_9,250,296,262,1754583515
2025-08-07 12:19:43,Panel_13,177,296,177,1754583515
2025-08-07 12:19:43,Panel_19,59,292,59,1754583516
2025-08-07 12:20:14,Panel_22,259,296,259,1754583546
2025-08-07 12:20:44,Panel_3,46,279,46,1754583574
2025-08-07 12:20:44,Panel_6,251,296,251,1754583575
2025-08-07 12:20:44,Panel_7,46,278,49,1754583576
2025-08-07 12:20:44,Panel_12,165,296,165,1754583577
2025-08-07 12:20:44,Panel_14,56,241,56,1754583578
2025-08-07 12:21:14,Panel_4,73,297,73,1754583604
2025-08-07 12:21:14,Panel_8,239,297,239,1754583606
2025-08-07 12:21:44,Panel_5,146,297,146,1754583633
2025-08-07 12:21:44,Panel_15,198,296,253,1754583636
2025-08-07 12:21:44,Panel_16,67,294,67,1754583638
2025-08-07 12:22:14,Panel_2,67,296,67,1754583663
2025-08-07 12:22:14,Panel_18,120,297,120,1754583665
2025-08-07 12:22:14,Panel_20,227,297,227,1754583667
2025-08-07 12:22:44,Panel_17,36,249,36,1754583698
2025-08-07 12:23:15,Panel_1,65,295,65,1754583724
2025-08-07 12:23:15,Panel_21,68,296,68,1754583726
2025-08-07 12:23:45,Panel_11,37,171,38,1754583755
2025-08-07 12:24:45,Panel_10,57,285,64,1754583813
2025-08-07 12:25:15,Panel_9,246,296,262,1754583844
2025-08-07 12:25:15,Panel_13,176,296,177,1754583845
2025-08-07 12:25:15,Panel_19,64,292,64,1754583846
2025-08-07 12:26:44,Panel_3,44,279,46,1754583904
2025-08-07 12:26:44,Panel_4,73,297,73,1754583936
2025-08-07 12:26:44,Panel_6,248,296,251,1754583905
2025-08-07 12:26:44,Panel_7,48,278,49,1754583906
2025-08-07 12:26:44,Panel_8,233,297,239,1754583935
2025-08-07 12:26:44,Panel_12,164,296,165,1754583907
2025-08-07 12:26:44,Panel_14,62,241,62,1754583909
2025-08-07 12:26:44,Panel_22,249,296,259,1754583878
2025-08-07 12:27:14,Panel_5,157,297,157,1754583964
2025-08-07 12:27:14,Panel_15,256,296,256,1754583965
2025-08-07 12:27:14,Panel_16,68,294,68,1754583966
2025-08-07 12:27:44,Panel_2,72,296,72,1754583994
2025-08-07 12:27:44,Panel_18,156,297,156,1754583997
2025-08-07 12:27:44,Panel_20,251,297,251,1754583999
2025-08-07 12:28:14,Panel_17,35,249,36,1754584025
2025-08-07 12:28:45,Panel_1,57,295,65,1754584055
2025-08-07 12:28:45,Panel_21,65,296,68,1754584055
2025-08-07 12:29:15,Panel_11,37,171,38,1754584085
2025-08-07 12:30:15,Panel_10,53,285,64,1754584145
2025-08-07 12:30:45,Panel_9,247,296,262,1754584175
2025-08-07 12:30:45,Panel_13,182,296,182,1754584176
2025-08-07 12:30:45,Panel_19,68,292,68,1754584177
2025-08-07 12:31:05,Panel_22,235,296,259,1754584206
2025-08-07 12:31:50,Panel_3,42,279,46,1754584235
2025-08-07 12:31:50,Panel_6,215,296,251,1754584237
2025-08-07 12:31:50,Panel_7,47,278,49,1754584237
2025-08-07 12:31:50,Panel_12,154,296,165,1754584237
2025-08-07 12:31:50,Panel_14,54,241,62,1754584239
2025-08-07 12:32:21,Panel_4,87,297,87,1754584267
2025-08-07 12:32:21,Panel_8,203,297,239,1754584268
2025-08-07 12:32:36,Panel_5,138,297,157,1754584295
2025-08-07 12:32:36,Panel_15,223,296,256,1754584296
2025-08-07 12:32:36,Panel_16,64,294,68,1754584297
2025-08-07 12:33:21,Panel_2,68,296,72,1754584325
2025-08-07 12:33:21,Panel_18,190,297,190,1754584326
2025-08-07 12:33:21,Panel_20,214,297,251,1754584329
2025-08-07 12:33:36,Panel_17,33,249,36,1754584356
2025-08-07 12:34:21,Panel_1,63,295,65,1754584387
2025-08-07 12:34:21,Panel_21,67,296,68,1754584390
2025-08-07 12:34:36,Panel_11,34,171,38,1754584415
2025-08-07 12:35:37,Panel_10,49,285,64,1754584476
2025-08-07 12:36:22,Panel_9,245,296,262,1754584507
2025-08-07 12:36:22,Panel_13,183,296,183,1754584507
2025-08-07 12:36:22,Panel_19,69,292,69,1754584509
2025-08-07 12:36:37,Panel_22,256,296,259,1754584537
2025-08-07 12:37:22,Panel_3,46,279,46,1754584566
2025-08-07 12:37:22,Panel_6,257,296,257,1754584566
2025-08-07 12:37:22,Panel_7,53,278,53,1754584569
2025-08-07 12:37:22,Panel_12,233,296,233,1754584570
2025-08-07 12:37:22,Panel_14,44,241,62,1754584571
2025-08-07 12:37:53,Panel_4,145,297,145,1754584597
2025-08-07 12:37:53,Panel_8,213,297,239,1754584597
2025-08-07 12:38:23,Panel_5,134,297,157,1754584626
2025-08-07 12:38:23,Panel_15,263,296,263,1754584630
2025-08-07 12:38:23,Panel_16,86,294,86,1754584632
2025-08-07 12:38:53,Panel_2,58,296,72,1754584656
2025-08-07 12:38:53,Panel_18,236,297,236,1754584657
2025-08-07 12:38:53,Panel_20,251,297,251,1754584659
2025-08-07 12:39:08,Panel_17,35,249,36,1754584686
2025-08-07 12:39:53,Panel_1,66,295,66,1754584717
2025-08-07 12:39:53,Panel_21,66,296,68,1754584722
2025-08-07 12:40:24,Panel_11,34,171,38,1754584746
2025-08-07 12:41:09,Panel_10,49,285,64,1754584808
2025-08-07 12:41:39,Panel_9,262,296,262,1754584837
2025-08-07 12:41:39,Panel_13,214,296,214,1754584838
2025-08-07 12:41:39,Panel_19,67,292,69,1754584839
2025-08-07 12:42:09,Panel_22,261,296,261,1754584867
2025-08-07 12:42:39,Panel_3,47,279,47,1754584897
2025-08-07 12:42:39,Panel_6,252,296,257,1754584897
2025-08-07 12:42:39,Panel_7,48,278,53,1754584898
2025-08-07 12:42:39,Panel_12,252,296,252,1754584899
2025-08-07 12:42:39,Panel_14,43,241,62,1754584899
2025-08-07 12:43:25,Panel_4,188,297,188,1754584928
2025-08-07 12:43:25,Panel_8,225,297,239,1754584928
2025-08-07 12:43:40,Panel_5,137,297,157,1754584957
2025-08-07 12:43:40,Panel_15,260,296,263,1754584957
2025-08-07 12:43:40,Panel_16,143,294,143,1754584958
2025-08-07 12:44:10,Panel_2,60,296,72,1754584988
2025-08-07 12:44:10,Panel_18,239,297,239,1754584990
2025-08-07 12:44:10,Panel_20,251,297,251,1754584990
2025-08-07 12:44:45,Panel_17,37,249,37,1754585017
2025-08-07 12:45:15,Panel_1,70,295,70,1754585047
2025-08-07 12:45:15,Panel_21,71,296,71,1754585051
2025-08-07 12:45:45,Panel_11,36,171,38,1754585077
2025-08-07 12:46:45,Panel_10,50,285,64,1754585138
2025-08-07 12:47:16,Panel_9,250,296,262,1754585168
2025-08-07 12:47:16,Panel_13,209,296,214,1754585168
2025-08-07 12:47:16,Panel_19,64,292,69,1754585169
2025-08-07 12:47:46,Panel_22,250,296,261,1754585200
2025-08-07 12:48:16,Panel_3,50,279,50,1754585227
2025-08-07 12:48:16,Panel_6,241,296,257,1754585228
2025-08-07 12:48:16,Panel_7,53,278,53,1754585229
2025-08-07 12:48:16,Panel_12,244,296,252,1754585230
2025-08-07 12:48:16,Panel_14,42,241,62,1754585231
2025-08-07 12:48:46,Panel_4,222,297,222,1754585258
2025-08-07 12:48:46,Panel_8,243,297,243,1754585261
2025-08-07 12:49:16,Panel_5,133,297,157,1754585287
2025-08-07 12:49:16,Panel_15,249,296,263,1754585288
2025-08-07 12:49:16,Panel_16,200,294,200,1754585289
2025-08-07 12:49:47,Panel_2,61,296,72,1754585319
2025-08-07 12:49:47,Panel_18,235,297,239,1754585322
2025-08-07 12:49:47,Panel_20,247,297,251,1754585323
2025-08-07 12:50:17,Panel_17,38,249,38,1754585348
2025-08-07 12:51:24,Panel_1,83,295,83,1754585378
2025-08-07 12:51:24,Panel_11,35,171,38,1754585409
2025-08-07 12:51:24,Panel_21,86,296,86,1754585382
2025-08-07 12:52:10,Panel_10,52,285,64,1754585469
2025-08-07 12:52:55,Panel_9,260,296,262,1754585500
2025-08-07 12:52:55,Panel_13,256,296,256,1754585500
2025-08-07 12:52:55,Panel_19,65,292,69,1754585501
2025-08-07 12:53:10,Panel_22,260,296,261,1754585531
2025-08-07 12:53:55,Panel_3,59,279,59,1754585558
2025-08-07 12:53:55,Panel_6,251,296,257,1754585559
2025-08-07 12:53:55,Panel_7,62,278,62,1754585561
2025-08-07 12:53:55,Panel_12,255,296,255,1754585562
2025-08-07 12:53:55,Panel_14,46,241,62,1754585564
2025-08-07 12:54:10,Panel_4,232,297,232,1754585589
2025-08-07 12:54:10,Panel_8,258,297,258,1754585590
2025-08-07 12:54:41,Panel_5,126,297,157,1754585618
2025-08-07 12:54:41,Panel_15,260,296,263,1754585619
2025-08-07 12:54:41,Panel_16,243,294,243,1754585620
2025-08-07 12:55:26,Panel_2,71,296,72,1754585649
2025-08-07 12:55:26,Panel_18,244,297,244,1754585655
2025-08-07 12:55:26,Panel_20,258,297,258,1754585654
2025-08-07 12:55:41,Panel_17,43,249,43,1754585680
2025-08-07 12:56:11,Panel_1,94,295,94,1754585709
2025-08-07 12:56:11,Panel_21,97,296,97,1754585712
2025-08-07 12:56:42,Panel_11,42,171,42,1754585741
2025-08-07 12:57:42,Panel_10,62,285,64,1754585800
2025-08-07 12:58:12,Panel_9,264,296,264,1754585830
2025-08-07 12:58:12,Panel_13,262,296,262,1754585831
2025-08-07 12:58:12,Panel_19,82,292,82,1754585832
2025-08-07 12:58:42,Panel_22,264,296,264,1754585861
2025-08-07 12:59:28,Panel_3,70,279,70,1754585891
2025-08-07 12:59:28,Panel_6,255,296,257,1754585891
2025-08-07 12:59:28,Panel_7,71,278,71,1754585893
2025-08-07 12:59:28,Panel_12,258,296,258,1754585894
2025-08-07 12:59:28,Panel_14,54,241,62,1754585894
2025-08-07 12:59:43,Panel_4,242,297,242,1754585920
2025-08-07 12:59:43,Panel_8,267,297,267,1754585921
2025-08-07 13:00:13,Panel_5,177,297,177,1754585949
2025-08-07 13:00:13,Panel_15,258,296,263,1754585951
2025-08-07 13:00:13,Panel_16,248,294,248,1754585951
2025-08-07 13:00:58,Panel_2,82,296,82,1754585980
2025-08-07 13:00:58,Panel_18,244,297,244,1754585985
2025-08-07 13:00:58,Panel_20,256,297,258,1754585985
2025-08-07 13:01:13,Panel_17,49,249,49,1754586011
2025-08-07 13:01:44,Panel_1,133,295,133,1754586040
2025-08-07 13:01:44,Panel_21,133,296,133,1754586041
2025-08-07 13:02:16,Panel_11,45,171,45,1754586071
2025-08-07 13:03:16,Panel_10,64,285,64,1754586132
2025-08-07 13:03:47,Panel_9,250,296,264,1754586160
2025-08-07 13:03:47,Panel_13,248,296,262,1754586161
2025-08-07 13:03:47,Panel_19,81,292,82,1754586163
2025-08-07 13:04:17,Panel_22,249,296,264,1754586192
2025-08-07 13:04:47,Panel_3,68,279,70,1754586222
2025-08-07 13:04:47,Panel_6,240,296,257,1754586222
2025-08-07 13:04:47,Panel_7,67,278,71,1754586224
2025-08-07 13:04:47,Panel_12,244,296,258,1754586224
2025-08-07 13:05:17,Panel_4,225,297,242,1754586250
2025-08-07 13:05:17,Panel_8,257,297,267,1754586251
2025-08-07 13:05:17,Panel_14,54,241,62,1754586225
2025-08-07 13:05:47,Panel_5,213,297,213,1754586281
2025-08-07 13:05:47,Panel_15,255,296,263,1754586281
2025-08-07 13:05:47,Panel_16,245,294,248,1754586282
2025-08-07 13:06:18,Panel_2,83,296,83,1754586312
2025-08-07 13:06:18,Panel_18,259,297,259,1754586314
2025-08-07 13:06:18,Panel_20,273,297,273,1754586316
2025-08-07 13:06:48,Panel_17,49,249,49,1754586342
2025-08-07 13:07:18,Panel_1,177,295,177,1754586370
2025-08-07 13:07:18,Panel_21,153,296,153,1754586372
2025-08-07 13:07:48,Panel_11,43,171,45,1754586402
2025-08-07 13:08:48,Panel_10,62,285,64,1754586464
2025-08-07 13:09:19,Panel_9,197,296,264,1754586491
2025-08-07 13:09:19,Panel_13,192,296,262,1754586495
2025-08-07 13:09:19,Panel_19,74,292,82,1754586498
2025-08-07 13:09:49,Panel_22,179,296,264,1754586522
2025-08-07 13:10:19,Panel_3,67,279,70,1754586552
2025-08-07 13:10:19,Panel_6,166,296,257,1754586552
2025-08-07 13:10:19,Panel_7,57,278,71,1754586553
2025-08-07 13:10:19,Panel_12,167,296,258,1754586554
2025-08-07 13:10:19,Panel_14,48,241,62,1754586556
2025-08-07 13:10:49,Panel_4,146,297,242,1754586581
2025-08-07 13:10:49,Panel_8,174,297,267,1754586582
2025-08-07 13:11:19,Panel_5,160,297,213,1754586612
2025-08-07 13:11:19,Panel_15,163,296,263,1754586612
2025-08-07 13:11:19,Panel_16,157,294,248,1754586614
2025-08-07 13:11:49,Panel_2,74,296,83,1754586642
2025-08-07 13:11:49,Panel_18,167,297,259,1754586645
2025-08-07 13:11:49,Panel_20,177,297,273,1754586646
2025-08-07 13:12:20,Panel_17,44,249,49,1754586674
2025-08-07 13:12:50,Panel_1,129,295,177,1754586701
2025-08-07 13:12:50,Panel_21,97,296,153,1754586703
2025-08-07 13:13:20,Panel_11,38,171,45,1754586733
2025-08-07 13:14:20,Panel_10,60,285,64,1754586793
2025-08-07 13:14:51,Panel_9,202,296,264,1754586824
2025-08-07 13:14:51,Panel_13,201,296,262,1754586824
2025-08-07 13:14:51,Panel_19,75,292,82,1754586826
2025-08-07 13:15:21,Panel_22,220,296,264,1754586852
2025-08-07 13:15:51,Panel_3,83,279,83,1754586883
2025-08-07 13:15:51,Panel_6,209,296,257,1754586883
2025-08-07 13:15:51,Panel_7,60,278,71,1754586884
2025-08-07 13:15:51,Panel_12,211,296,258,1754586885
2025-08-07 13:15:51,Panel_14,52,241,62,1754586886
2025-08-07 13:16:21,Panel_4,216,297,242,1754586914
2025-08-07 13:16:21,Panel_8,236,297,267,1754586917
2025-08-07 13:16:52,Panel_5,208,297,213,1754586943
2025-08-07 13:16:52,Panel_15,205,296,263,1754586943
2025-08-07 13:16:52,Panel_16,197,294,248,1754586945
2025-08-07 13:17:22,Panel_2,86,296,86,1754586972
2025-08-07 13:17:22,Panel_18,193,297,259,1754586974
2025-08-07 13:17:22,Panel_20,203,297,273,1754586975
2025-08-07 13:17:52,Panel_17,51,249,51,1754587003
2025-08-07 13:18:23,Panel_1,171,295,177,1754587032
2025-08-07 13:18:23,Panel_21,126,296,153,1754587036
2025-08-07 13:18:53,Panel_11,40,171,45,1754587063
2025-08-07 13:19:53,Panel_10,59,285,64,1754587126
2025-08-07 13:20:24,Panel_9,135,296,264,1754587153
2025-08-07 13:20:24,Panel_13,133,296,262,1754587153
2025-08-07 13:20:24,Panel_19,65,292,82,1754587155
2025-08-07 13:20:54,Panel_22,119,296,264,1754587185
2025-08-07 13:21:24,Panel_3,55,279,83,1754587214
2025-08-07 13:21:24,Panel_6,98,296,257,1754587215
2025-08-07 13:21:24,Panel_7,50,278,71,1754587216
2025-08-07 13:21:24,Panel_12,100,296,258,1754587217
2025-08-07 13:21:24,Panel_14,43,241,62,1754587217
2025-08-07 13:21:54,Panel_4,93,297,242,1754587243
2025-08-07 13:21:54,Panel_8,102,297,267,1754587246
2025-08-07 13:22:24,Panel_5,89,297,213,1754587274
2025-08-07 13:22:24,Panel_15,82,296,263,1754587274
2025-08-07 13:22:24,Panel_16,79,294,248,1754587276
2025-08-07 13:22:55,Panel_2,64,296,86,1754587303
2025-08-07 13:22:55,Panel_18,91,297,259,1754587305
2025-08-07 13:22:55,Panel_20,97,297,273,1754587306
2025-08-07 13:23:25,Panel_17,37,249,51,1754587334
2025-08-07 13:23:55,Panel_1,72,295,177,1754587363
2025-08-07 13:23:55,Panel_21,68,296,153,1754587366
2025-08-07 13:24:25,Panel_11,32,171,45,1754587394
2025-08-07 13:25:25,Panel_10,54,285,64,1754587454
2025-08-07 13:25:56,Panel_9,114,296,264,1754587484
2025-08-07 13:25:56,Panel_13,112,296,262,1754587486
2025-08-07 13:25:56,Panel_19,60,292,82,1754587488
2025-08-07 13:26:26,Panel_22,131,296,264,1754587518
2025-08-07 13:26:56,Panel_3,58,279,83,1754587545
2025-08-07 13:26:56,Panel_6,141,296,257,1754587545
2025-08-07 13:26:56,Panel_7,51,278,71,1754587546
2025-08-07 13:26:56,Panel_12,144,296,258,1754587547
2025-08-07 13:26:56,Panel_14,45,241,62,1754587547
2025-08-07 13:27:27,Panel_4,168,297,242,1754587577
2025-08-07 13:27:27,Panel_8,175,297,267,1754587578
2025-08-07 13:27:57,Panel_5,164,297,213,1754587605
2025-08-07 13:27:57,Panel_15,180,296,263,1754587606
2025-08-07 13:28:27,Panel_2,84,296,86,1754587634
2025-08-07 13:28:27,Panel_16,174,294,248,1754587606
2025-08-07 13:28:27,Panel_18,207,297,259,1754587636
2025-08-07 13:28:27,Panel_20,217,297,273,1754587637
2025-08-07 13:28:57,Panel_17,53,249,53,1754587665
2025-08-07 13:29:27,Panel_1,235,295,235,1754587694
2025-08-07 13:29:27,Panel_21,142,296,153,1754587696
2025-08-07 13:29:58,Panel_11,48,171,48,1754587727
2025-08-07 13:30:58,Panel_10,73,285,73,1754587785
2025-08-07 13:31:28,Panel_9,268,296,268,1754587815
2025-08-07 13:31:28,Panel_13,268,296,268,1754587815
2025-08-07 13:31:28,Panel_19,88,292,88,1754587817
2025-08-07 13:31:58,Panel_22,267,296,267,1754587850
2025-08-07 13:32:29,Panel_3,85,279,85,1754587876
2025-08-07 13:32:29,Panel_6,258,296,258,1754587877
2025-08-07 13:32:29,Panel_7,69,278,71,1754587878
2025-08-07 13:32:29,Panel_12,262,296,262,1754587879
2025-08-07 13:32:29,Panel_14,60,241,62,1754587879
2025-08-07 13:32:59,Panel_4,282,297,282,1754587904
2025-08-07 13:32:59,Panel_8,290,297,290,1754587907
2025-08-07 13:33:29,Panel_5,246,297,246,1754587935
2025-08-07 13:33:29,Panel_15,271,296,271,1754587937
2025-08-07 13:33:29,Panel_16,267,294,267,1754587937
2025-08-07 13:33:59,Panel_2,105,296,105,1754587965
2025-08-07 13:33:59,Panel_18,280,297,280,1754587967
2025-08-07 13:33:59,Panel_20,293,297,293,1754587969
2025-08-07 13:34:30,Panel_17,64,249,64,1754587996
2025-08-07 13:35:00,Panel_1,262,295,262,1754588028
2025-08-07 13:35:00,Panel_21,220,296,220,1754588028
2025-08-07 13:35:30,Panel_11,54,171,54,1754588058
2025-08-07 13:36:30,Panel_10,84,285,84,1754588117
2025-08-07 13:37:00,Panel_9,268,296,268,1754588146
2025-08-07 13:37:00,Panel_13,269,296,269,1754588146
2025-08-07 13:37:00,Panel_19,91,292,91,1754588148
2025-08-07 13:37:34,Panel_22,268,296,268,1754588181
2025-08-07 13:37:49,Panel_3,89,279,89,1754588206
2025-08-07 13:37:49,Panel_6,242,296,258,1754588207
2025-08-07 13:37:49,Panel_7,72,278,72,1754588208
2025-08-07 13:37:49,Panel_12,246,296,262,1754588209
2025-08-07 13:37:49,Panel_14,66,241,66,1754588209
2025-08-07 13:38:20,Panel_4,246,297,282,1754588235
2025-08-07 13:38:20,Panel_8,254,297,290,1754588239
2025-08-07 13:38:50,Panel_5,199,297,246,1754588266
2025-08-07 13:38:50,Panel_15,210,296,271,1754588267
2025-08-07 13:38:50,Panel_16,207,294,267,1754588267
2025-08-07 13:39:20,Panel_2,91,296,105,1754588296
2025-08-07 13:39:20,Panel_18,202,297,280,1754588300
2025-08-07 13:39:20,Panel_20,212,297,293,1754588300
2025-08-07 13:39:50,Panel_17,51,249,64,1754588327
2025-08-07 13:40:36,Panel_1,144,295,262,1754588358
2025-08-07 13:40:36,Panel_21,130,296,220,1754588363
2025-08-07 13:40:51,Panel_11,43,171,54,1754588388
2025-08-07 13:41:54,Panel_10,55,285,84,1754588447
2025-08-07 13:42:24,Panel_9,77,296,268,1754588478
2025-08-07 13:42:24,Panel_13,75,296,269,1754588479
2025-08-07 13:42:24,Panel_19,53,292,91,1754588480
2025-08-07 13:42:55,Panel_22,72,296,268,1754588510
2025-08-07 13:43:25,Panel_3,49,279,89,1754588537
2025-08-07 13:43:25,Panel_6,83,296,258,1754588538
2025-08-07 13:43:25,Panel_7,46,278,72,1754588539
2025-08-07 13:43:25,Panel_12,88,296,262,1754588541
2025-08-07 13:43:25,Panel_14,44,241,66,1754588541
2025-08-07 13:43:55,Panel_4,117,297,282,1754588566
2025-08-07 13:43:55,Panel_8,126,297,290,1754588569
2025-08-07 13:44:25,Panel_5,125,297,246,1754588597
2025-08-07 13:44:25,Panel_15,126,296,271,1754588599
2025-08-07 13:44:25,Panel_16,123,294,267,1754588599
2025-08-07 13:44:55,Panel_2,77,296,105,1754588629
2025-08-07 13:44:55,Panel_18,161,297,280,1754588630
2025-08-07 13:44:55,Panel_20,170,297,293,1754588630
2025-08-07 13:45:26,Panel_17,46,249,64,1754588659
2025-08-07 13:45:56,Panel_1,178,295,262,1754588689
2025-08-07 13:45:56,Panel_21,158,296,220,1754588689
2025-08-07 13:46:26,Panel_11,43,171,54,1754588718
2025-08-07 13:47:29,Panel_10,64,285,84,1754588781
2025-08-07 13:47:59,Panel_9,191,296,268,1754588807
2025-08-07 13:47:59,Panel_13,189,296,269,1754588809
2025-08-07 13:47:59,Panel_19,87,292,91,1754588810
2025-08-07 13:48:29,Panel_22,188,296,268,1754588838
2025-08-07 13:49:00,Panel_3,78,279,89,1754588868
2025-08-07 13:49:00,Panel_6,180,296,258,1754588869
2025-08-07 13:49:00,Panel_7,58,278,72,1754588870
2025-08-07 13:49:00,Panel_12,182,296,262,1754588871
2025-08-07 13:49:00,Panel_14,57,241,66,1754588871
2025-08-07 13:49:30,Panel_4,201,297,282,1754588899
2025-08-07 13:49:30,Panel_8,212,297,290,1754588901
2025-08-07 13:50:00,Panel_5,180,297,246,1754588929
2025-08-07 13:50:00,Panel_15,183,296,271,1754588931
2025-08-07 13:50:00,Panel_16,178,294,267,1754588931
2025-08-07 13:50:30,Panel_2,98,296,105,1754588959
2025-08-07 13:50:30,Panel_18,193,297,280,1754588961
2025-08-07 13:50:30,Panel_20,203,297,293,1754588961
2025-08-07 13:51:00,Panel_17,50,249,64,1754588989
