Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-08 11:42:27,Panel_22,161,296,161,1754667677
2025-08-08 11:42:57,Panel_6,54,296,54,1754667707
2025-08-08 11:42:57,Panel_15,231,296,231,1754667708
2025-08-08 11:42:57,Panel_20,162,297,162,1754667710
2025-08-08 11:43:27,Panel_5,44,297,47,1754667736
2025-08-08 11:43:27,Panel_7,34,278,34,1754667740
2025-08-08 11:43:27,Panel_12,35,296,35,1754667741
2025-08-08 11:43:58,Panel_3,24,279,24,1754667766
2025-08-08 11:43:58,Panel_8,50,297,55,1754667766
2025-08-08 11:43:58,Panel_10,34,285,34,1754667768
2025-08-08 11:43:58,Panel_16,28,294,29,1754667770
2025-08-08 11:44:28,Panel_1,31,295,31,1754667797
2025-08-08 11:44:28,Panel_2,44,296,44,1754667798
2025-08-08 11:44:28,Panel_4,42,297,51,1754667798
2025-08-08 11:44:28,Panel_18,46,297,64,1754667799
2025-08-08 11:44:58,Panel_11,22,171,22,1754667828
2025-08-08 11:45:28,Panel_21,38,296,43,1754667858
2025-08-08 11:46:29,Panel_19,35,292,39,1754667918
2025-08-08 11:46:59,Panel_9,275,296,275,1754667949
2025-08-08 11:47:29,Panel_13,49,296,49,1754667978
2025-08-08 11:47:29,Panel_14,28,241,28,1754667979
2025-08-08 11:47:29,Panel_17,22,249,22,1754667980
2025-08-08 11:47:59,Panel_22,171,296,171,1754668011
2025-08-08 11:48:29,Panel_6,71,296,71,1754668039
2025-08-08 11:48:29,Panel_15,274,296,274,1754668040
2025-08-08 11:48:29,Panel_20,162,297,162,1754668041
2025-08-08 11:49:00,Panel_5,45,297,47,1754668068
2025-08-08 11:49:00,Panel_7,34,278,34,1754668070
2025-08-08 11:49:00,Panel_12,39,296,39,1754668073
2025-08-08 11:49:30,Panel_3,26,279,26,1754668098
2025-08-08 11:49:30,Panel_8,55,297,55,1754668099
2025-08-08 11:49:30,Panel_10,40,285,40,1754668099
2025-08-08 11:49:30,Panel_16,30,294,30,1754668103
2025-08-08 11:50:00,Panel_1,34,295,34,1754668129
2025-08-08 11:50:00,Panel_2,53,296,53,1754668131
2025-08-08 11:50:00,Panel_4,45,297,51,1754668131
2025-08-08 11:50:00,Panel_18,57,297,64,1754668132
2025-08-08 11:50:30,Panel_11,24,171,24,1754668159
2025-08-08 11:51:00,Panel_21,40,296,43,1754668188
2025-08-08 11:52:01,Panel_19,37,292,39,1754668249
2025-08-08 11:52:31,Panel_9,275,296,275,1754668279
2025-08-08 11:53:01,Panel_13,67,296,67,1754668310
2025-08-08 11:53:01,Panel_14,31,241,31,1754668311
2025-08-08 11:53:01,Panel_17,23,249,23,1754668311
2025-08-08 11:53:31,Panel_22,183,296,183,1754668340
2025-08-08 11:54:01,Panel_6,81,296,81,1754668369
2025-08-08 11:54:01,Panel_15,264,296,274,1754668375
2025-08-08 11:54:01,Panel_20,156,297,162,1754668375
2025-08-08 11:54:32,Panel_5,46,297,47,1754668399
2025-08-08 11:54:32,Panel_7,35,278,35,1754668399
2025-08-08 11:54:32,Panel_12,56,296,56,1754668402
2025-08-08 11:55:02,Panel_3,27,279,27,1754668428
2025-08-08 11:55:02,Panel_8,77,297,77,1754668429
2025-08-08 11:55:02,Panel_10,45,285,45,1754668430
2025-08-08 11:55:02,Panel_16,32,294,32,1754668432
2025-08-08 11:55:32,Panel_1,35,295,35,1754668458
2025-08-08 11:55:32,Panel_2,50,296,53,1754668460
2025-08-08 11:55:32,Panel_4,46,297,51,1754668460
2025-08-08 11:55:32,Panel_18,63,297,64,1754668463
2025-08-08 11:56:02,Panel_11,24,171,24,1754668491
2025-08-08 11:56:32,Panel_21,40,296,43,1754668521
2025-08-08 11:57:33,Panel_19,38,292,39,1754668580
2025-08-08 11:58:03,Panel_9,276,296,276,1754668608
2025-08-08 11:58:33,Panel_13,162,296,162,1754668639
2025-08-08 11:58:33,Panel_14,33,241,33,1754668639
2025-08-08 11:58:33,Panel_17,24,249,24,1754668643
2025-08-08 11:59:04,Panel_22,202,296,202,1754668671
2025-08-08 11:59:34,Panel_6,184,296,184,1754668699
2025-08-08 11:59:34,Panel_15,208,296,274,1754668700
2025-08-08 11:59:34,Panel_20,156,297,162,1754668701
2025-08-08 12:00:04,Panel_5,48,297,48,1754668729
2025-08-08 12:00:04,Panel_7,36,278,36,1754668729
2025-08-08 12:00:04,Panel_12,64,296,64,1754668731
2025-08-08 12:00:34,Panel_3,30,279,30,1754668759
2025-08-08 12:00:34,Panel_8,116,297,116,1754668760
2025-08-08 12:00:34,Panel_10,49,285,49,1754668762
2025-08-08 12:00:34,Panel_16,36,294,36,1754668762
2025-08-08 12:01:04,Panel_1,40,295,40,1754668789
2025-08-08 12:01:04,Panel_2,48,296,53,1754668790
2025-08-08 12:01:04,Panel_4,52,297,52,1754668791
2025-08-08 12:01:04,Panel_18,66,297,66,1754668793
2025-08-08 12:01:34,Panel_11,28,171,28,1754668820
2025-08-08 12:02:05,Panel_21,46,296,46,1754668851
2025-08-08 12:02:50,Panel_19,45,292,45,1754668909
2025-08-08 12:03:35,Panel_9,278,296,278,1754668943
2025-08-08 12:04:05,Panel_13,178,296,178,1754668971
2025-08-08 12:04:05,Panel_14,39,241,39,1754668971
2025-08-08 12:04:05,Panel_17,28,249,28,1754668973
2025-08-08 12:04:36,Panel_22,264,296,264,1754669003
2025-08-08 12:05:06,Panel_6,220,296,220,1754669029
2025-08-08 12:05:06,Panel_15,193,296,274,1754669032
2025-08-08 12:05:06,Panel_20,160,297,162,1754669035
2025-08-08 12:05:36,Panel_5,60,297,60,1754669061
2025-08-08 12:05:36,Panel_7,41,278,41,1754669062
2025-08-08 12:05:36,Panel_12,85,296,85,1754669063
2025-08-08 12:06:06,Panel_3,33,279,33,1754669090
2025-08-08 12:06:06,Panel_8,176,297,176,1754669091
2025-08-08 12:06:06,Panel_10,66,285,66,1754669092
2025-08-08 12:06:06,Panel_16,43,294,43,1754669092
2025-08-08 12:06:36,Panel_1,45,295,45,1754669120
2025-08-08 12:06:36,Panel_2,57,296,57,1754669121
2025-08-08 12:06:36,Panel_4,62,297,62,1754669122
2025-08-08 12:06:36,Panel_18,84,297,84,1754669123
2025-08-08 12:07:06,Panel_11,31,171,31,1754669151
2025-08-08 12:07:37,Panel_21,61,296,61,1754669182
2025-08-08 12:08:37,Panel_19,52,292,52,1754669241
2025-08-08 12:08:52,Panel_9,268,296,278,1754669271
2025-08-08 12:09:37,Panel_13,183,296,183,1754669306
2025-08-08 12:09:37,Panel_14,43,241,43,1754669307
2025-08-08 12:09:37,Panel_17,30,249,30,1754669309
2025-08-08 12:10:08,Panel_22,269,296,269,1754669335
2025-08-08 12:10:38,Panel_6,240,296,240,1754669360
2025-08-08 12:10:38,Panel_15,184,296,274,1754669363
2025-08-08 12:10:38,Panel_20,173,297,173,1754669364
2025-08-08 12:11:08,Panel_5,77,297,77,1754669391
2025-08-08 12:11:08,Panel_7,45,278,45,1754669393
2025-08-08 12:11:08,Panel_12,132,296,132,1754669393
2025-08-08 12:11:38,Panel_3,39,279,39,1754669421
2025-08-08 12:11:38,Panel_8,231,297,231,1754669422
2025-08-08 12:11:38,Panel_10,64,285,66,1754669423
2025-08-08 12:11:38,Panel_16,52,294,52,1754669426
2025-08-08 12:12:08,Panel_1,55,295,55,1754669451
2025-08-08 12:12:08,Panel_2,59,296,59,1754669453
2025-08-08 12:12:08,Panel_4,66,297,66,1754669453
2025-08-08 12:12:08,Panel_18,87,297,87,1754669453
2025-08-08 12:12:24,Panel_11,36,171,36,1754669482
2025-08-08 12:12:54,Panel_21,69,296,69,1754669511
2025-08-08 12:14:09,Panel_19,57,292,57,1754669574
2025-08-08 12:14:24,Panel_9,290,296,290,1754669603
2025-08-08 12:14:54,Panel_13,195,296,195,1754669632
2025-08-08 12:14:54,Panel_14,51,241,51,1754669632
2025-08-08 12:14:54,Panel_17,35,249,35,1754669634
2025-08-08 12:15:25,Panel_22,290,296,290,1754669662
2025-08-08 12:15:55,Panel_6,281,296,281,1754669692
2025-08-08 12:15:55,Panel_15,196,296,274,1754669693
2025-08-08 12:15:55,Panel_20,239,297,239,1754669695
2025-08-08 12:16:25,Panel_5,101,297,101,1754669721
2025-08-08 12:16:25,Panel_7,45,278,45,1754669723
2025-08-08 12:16:25,Panel_12,175,296,175,1754669724
2025-08-08 12:16:55,Panel_3,39,279,39,1754669752
2025-08-08 12:16:55,Panel_8,256,297,256,1754669753
2025-08-08 12:16:55,Panel_10,61,285,66,1754669754
2025-08-08 12:16:55,Panel_16,54,294,54,1754669754
2025-08-08 12:17:41,Panel_1,60,295,60,1754669782
2025-08-08 12:17:41,Panel_2,56,296,59,1754669785
2025-08-08 12:17:41,Panel_4,59,297,66,1754669786
2025-08-08 12:17:41,Panel_18,109,297,109,1754669786
2025-08-08 12:17:56,Panel_11,31,171,36,1754669812
2025-08-08 12:18:26,Panel_21,57,296,69,1754669844
2025-08-08 12:19:57,Panel_9,277,296,290,1754669933
2025-08-08 12:19:57,Panel_19,46,292,57,1754669904
2025-08-08 12:20:42,Panel_13,187,296,195,1754669965
2025-08-08 12:20:42,Panel_14,46,241,51,1754669965
2025-08-08 12:20:42,Panel_17,26,249,35,1754669967
2025-08-08 12:20:57,Panel_22,276,296,290,1754669995
2025-08-08 12:21:27,Panel_6,270,296,281,1754670024
2025-08-08 12:21:27,Panel_15,200,296,274,1754670024
2025-08-08 12:21:27,Panel_20,243,297,243,1754670026
2025-08-08 12:21:57,Panel_5,138,297,138,1754670055
2025-08-08 12:21:57,Panel_7,33,278,45,1754670055
2025-08-08 12:21:57,Panel_12,167,296,175,1754670056
2025-08-08 12:22:43,Panel_3,31,279,39,1754670083
2025-08-08 12:22:43,Panel_8,241,297,256,1754670084
2025-08-08 12:22:43,Panel_10,45,285,66,1754670087
2025-08-08 12:22:43,Panel_16,47,294,54,1754670087
2025-08-08 12:23:13,Panel_1,46,295,60,1754670113
2025-08-08 12:23:13,Panel_2,48,296,59,1754670115
2025-08-08 12:23:13,Panel_4,48,297,66,1754670115
2025-08-08 12:23:13,Panel_18,105,297,109,1754670117
2025-08-08 12:23:28,Panel_11,27,171,36,1754670143
2025-08-08 12:23:58,Panel_21,47,296,69,1754670174
2025-08-08 12:24:59,Panel_19,49,292,57,1754670238
2025-08-08 12:25:29,Panel_9,279,296,290,1754670263
2025-08-08 12:25:59,Panel_13,190,296,195,1754670295
2025-08-08 12:25:59,Panel_14,55,241,55,1754670296
2025-08-08 12:25:59,Panel_17,28,249,35,1754670297
2025-08-08 12:26:29,Panel_22,282,296,290,1754670326
2025-08-08 12:26:59,Panel_6,275,296,281,1754670355
2025-08-08 12:26:59,Panel_15,262,296,274,1754670357
2025-08-08 12:26:59,Panel_20,258,297,258,1754670359
2025-08-08 12:27:29,Panel_5,138,297,138,1754670386
2025-08-08 12:27:29,Panel_7,43,278,45,1754670386
2025-08-08 12:27:29,Panel_12,176,296,176,1754670388
2025-08-08 12:28:00,Panel_3,40,279,40,1754670414
2025-08-08 12:28:00,Panel_8,231,297,256,1754670415
2025-08-08 12:28:00,Panel_10,48,285,66,1754670416
2025-08-08 12:28:00,Panel_16,61,294,61,1754670416
2025-08-08 12:28:30,Panel_1,55,295,60,1754670444
2025-08-08 12:28:30,Panel_2,64,296,64,1754670445
2025-08-08 12:28:30,Panel_4,61,297,66,1754670445
2025-08-08 12:28:30,Panel_18,177,297,177,1754670446
2025-08-08 12:29:00,Panel_11,36,171,36,1754670475
2025-08-08 12:29:30,Panel_21,59,296,69,1754670507
2025-08-08 12:30:31,Panel_19,67,292,67,1754670564
2025-08-08 12:31:01,Panel_9,285,296,290,1754670595
2025-08-08 12:31:31,Panel_13,208,296,208,1754670625
2025-08-08 12:31:31,Panel_14,50,241,55,1754670626
2025-08-08 12:31:31,Panel_17,35,249,35,1754670627
2025-08-08 12:32:01,Panel_22,284,296,290,1754670655
2025-08-08 12:32:31,Panel_6,277,296,281,1754670685
2025-08-08 12:32:31,Panel_15,282,296,282,1754670685
2025-08-08 12:32:31,Panel_20,265,297,265,1754670687
2025-08-08 12:33:02,Panel_5,150,297,150,1754670717
2025-08-08 12:33:02,Panel_7,44,278,45,1754670717
2025-08-08 12:33:02,Panel_12,207,296,207,1754670719
2025-08-08 12:33:32,Panel_3,41,279,41,1754670745
2025-08-08 12:33:32,Panel_8,233,297,256,1754670746
2025-08-08 12:33:32,Panel_10,43,285,66,1754670747
2025-08-08 12:33:32,Panel_16,56,294,61,1754670747
2025-08-08 12:34:02,Panel_1,54,295,60,1754670774
2025-08-08 12:34:02,Panel_2,53,296,64,1754670777
2025-08-08 12:34:02,Panel_4,85,297,85,1754670780
2025-08-08 12:34:02,Panel_18,236,297,236,1754670780
2025-08-08 12:34:32,Panel_11,28,171,36,1754670808
2025-08-08 12:35:02,Panel_21,53,296,69,1754670836
2025-08-08 12:36:03,Panel_19,60,292,67,1754670898
2025-08-08 12:36:33,Panel_9,275,296,290,1754670925
2025-08-08 12:37:03,Panel_13,204,296,208,1754670956
2025-08-08 12:37:03,Panel_14,35,241,55,1754670957
2025-08-08 12:37:03,Panel_17,28,249,35,1754670958
2025-08-08 12:37:34,Panel_22,274,296,290,1754670985
2025-08-08 12:38:04,Panel_6,269,296,281,1754671016
2025-08-08 12:38:04,Panel_15,274,296,282,1754671018
2025-08-08 12:38:04,Panel_20,260,297,265,1754671020
2025-08-08 12:38:34,Panel_5,99,297,150,1754671045
2025-08-08 12:38:34,Panel_7,42,278,45,1754671048
2025-08-08 12:38:34,Panel_12,255,296,255,1754671050
2025-08-08 12:39:04,Panel_3,36,279,41,1754671075
2025-08-08 12:39:04,Panel_8,207,297,256,1754671076
2025-08-08 12:39:04,Panel_10,39,285,66,1754671078
2025-08-08 12:39:04,Panel_16,100,294,100,1754671079
2025-08-08 12:39:34,Panel_1,54,295,60,1754671106
2025-08-08 12:39:34,Panel_2,49,296,64,1754671107
2025-08-08 12:39:34,Panel_4,161,297,161,1754671109
2025-08-08 12:39:34,Panel_18,247,297,247,1754671109
2025-08-08 12:40:04,Panel_11,29,171,36,1754671138
2025-08-08 12:40:35,Panel_21,59,296,69,1754671169
2025-08-08 12:41:35,Panel_19,61,292,67,1754671227
2025-08-08 12:42:05,Panel_9,284,296,290,1754671257
2025-08-08 12:42:35,Panel_13,214,296,214,1754671289
2025-08-08 12:42:35,Panel_14,44,241,55,1754671290
2025-08-08 12:42:35,Panel_17,34,249,35,1754671292
2025-08-08 12:43:06,Panel_22,286,296,290,1754671318
2025-08-08 12:43:36,Panel_6,278,296,281,1754671347
2025-08-08 12:43:36,Panel_15,285,296,285,1754671348
2025-08-08 12:43:36,Panel_20,274,297,274,1754671348
2025-08-08 12:44:06,Panel_5,128,297,150,1754671376
2025-08-08 12:44:06,Panel_7,52,278,52,1754671378
2025-08-08 12:44:06,Panel_12,268,296,268,1754671379
2025-08-08 12:44:36,Panel_3,48,279,48,1754671407
2025-08-08 12:44:36,Panel_8,232,297,256,1754671410
2025-08-08 12:44:36,Panel_10,53,285,66,1754671411
2025-08-08 12:44:36,Panel_16,177,294,177,1754671411
2025-08-08 12:45:06,Panel_1,79,295,79,1754671437
2025-08-08 12:45:06,Panel_2,63,296,64,1754671438
2025-08-08 12:45:06,Panel_4,205,297,205,1754671439
2025-08-08 12:45:06,Panel_18,248,297,248,1754671440
2025-08-08 12:45:37,Panel_11,36,171,36,1754671467
2025-08-08 12:47:07,Panel_19,66,292,67,1754671557
2025-08-08 12:47:07,Panel_21,79,296,79,1754671498
2025-08-08 12:47:37,Panel_9,264,296,290,1754671587
2025-08-08 12:48:07,Panel_13,229,296,229,1754671619
2025-08-08 12:48:07,Panel_14,39,241,55,1754671620
2025-08-08 12:48:07,Panel_17,35,249,35,1754671621
2025-08-08 12:48:38,Panel_22,263,296,290,1754671649
2025-08-08 12:49:08,Panel_6,258,296,281,1754671679
2025-08-08 12:49:08,Panel_15,265,296,285,1754671679
2025-08-08 12:49:08,Panel_20,258,297,274,1754671680
2025-08-08 12:49:38,Panel_5,130,297,150,1754671710
2025-08-08 12:49:38,Panel_7,49,278,52,1754671712
2025-08-08 12:49:38,Panel_12,273,296,273,1754671713
2025-08-08 12:50:08,Panel_3,48,279,48,1754671739
2025-08-08 12:50:08,Panel_8,271,297,271,1754671741
2025-08-08 12:50:08,Panel_10,42,285,66,1754671742
2025-08-08 12:50:08,Panel_16,231,294,231,1754671743
2025-08-08 12:50:38,Panel_1,74,295,79,1754671768
2025-08-08 12:50:38,Panel_2,50,296,64,1754671768
2025-08-08 12:50:38,Panel_4,232,297,232,1754671769
2025-08-08 12:50:38,Panel_18,258,297,258,1754671770
2025-08-08 12:51:08,Panel_11,28,171,36,1754671799
2025-08-08 12:51:39,Panel_21,66,296,79,1754671829
2025-08-08 12:52:39,Panel_19,50,292,67,1754671888
2025-08-08 12:53:09,Panel_9,249,296,290,1754671919
2025-08-08 12:53:39,Panel_13,227,296,229,1754671950
2025-08-08 12:53:39,Panel_14,34,241,55,1754671951
2025-08-08 12:53:39,Panel_17,30,249,35,1754671952
2025-08-08 12:54:09,Panel_22,209,296,290,1754671980
2025-08-08 12:54:40,Panel_6,180,296,281,1754672009
2025-08-08 12:54:40,Panel_15,185,296,285,1754672011
2025-08-08 12:54:40,Panel_20,188,297,274,1754672011
2025-08-08 12:55:10,Panel_5,83,297,150,1754672039
2025-08-08 12:55:10,Panel_7,43,278,52,1754672041
2025-08-08 12:55:10,Panel_12,171,296,273,1754672043
2025-08-08 12:55:40,Panel_3,43,279,48,1754672070
2025-08-08 12:55:40,Panel_8,161,297,271,1754672070
2025-08-08 12:55:40,Panel_10,42,285,66,1754672072
2025-08-08 12:55:40,Panel_16,150,294,231,1754672073
2025-08-08 12:56:10,Panel_1,64,295,79,1754672099
2025-08-08 12:56:10,Panel_2,54,296,64,1754672099
2025-08-08 12:56:10,Panel_4,126,297,232,1754672100
2025-08-08 12:56:10,Panel_18,144,297,258,1754672105
2025-08-08 12:56:41,Panel_11,29,171,36,1754672129
2025-08-08 12:57:11,Panel_21,73,296,79,1754672158
2025-08-08 12:58:11,Panel_19,59,292,67,1754672222
2025-08-08 12:58:41,Panel_9,193,296,290,1754672250
2025-08-08 12:59:11,Panel_13,213,296,229,1754672279
2025-08-08 12:59:11,Panel_14,37,241,55,1754672281
2025-08-08 12:59:11,Panel_17,39,249,39,1754672281
2025-08-08 12:59:42,Panel_22,233,296,290,1754672310
2025-08-08 13:00:12,Panel_6,246,296,281,1754672341
2025-08-08 13:00:12,Panel_15,251,296,285,1754672343
2025-08-08 13:00:12,Panel_20,249,297,274,1754672343
2025-08-08 13:00:42,Panel_5,169,297,169,1754672369
2025-08-08 13:00:42,Panel_7,53,278,53,1754672371
2025-08-08 13:00:42,Panel_12,263,296,273,1754672372
2025-08-08 13:01:12,Panel_3,59,279,59,1754672399
2025-08-08 13:01:12,Panel_8,272,297,272,1754672400
2025-08-08 13:01:12,Panel_10,43,285,66,1754672402
2025-08-08 13:01:12,Panel_16,275,294,275,1754672403
2025-08-08 13:01:42,Panel_1,137,295,137,1754672430
2025-08-08 13:01:42,Panel_2,53,296,64,1754672430
2025-08-08 13:01:42,Panel_4,249,297,249,1754672431
2025-08-08 13:01:42,Panel_18,271,297,271,1754672432
2025-08-08 13:02:12,Panel_11,29,171,36,1754672460
2025-08-08 13:02:43,Panel_21,109,296,109,1754672490
2025-08-08 13:03:43,Panel_19,46,292,67,1754672551
2025-08-08 13:04:13,Panel_9,276,296,290,1754672581
2025-08-08 13:04:43,Panel_13,276,296,276,1754672610
2025-08-08 13:04:43,Panel_14,31,241,55,1754672611
2025-08-08 13:04:43,Panel_17,32,249,39,1754672611
2025-08-08 13:05:14,Panel_22,275,296,290,1754672644
2025-08-08 13:05:44,Panel_6,269,296,281,1754672671
2025-08-08 13:05:44,Panel_15,275,296,285,1754672674
2025-08-08 13:05:44,Panel_20,276,297,276,1754672674
2025-08-08 13:06:14,Panel_5,216,297,216,1754672702
2025-08-08 13:06:14,Panel_7,38,278,53,1754672703
2025-08-08 13:06:14,Panel_12,271,296,273,1754672704
2025-08-08 13:06:44,Panel_3,49,279,59,1754672730
2025-08-08 13:06:44,Panel_8,276,297,276,1754672731
2025-08-08 13:06:44,Panel_10,35,285,66,1754672732
2025-08-08 13:06:44,Panel_16,269,294,275,1754672734
2025-08-08 13:07:14,Panel_1,199,295,199,1754672760
2025-08-08 13:07:14,Panel_2,43,296,64,1754672761
2025-08-08 13:07:14,Panel_4,207,297,249,1754672761
2025-08-08 13:07:14,Panel_18,261,297,271,1754672765
2025-08-08 13:07:44,Panel_11,26,171,36,1754672790
2025-08-08 13:08:15,Panel_21,113,296,113,1754672820
2025-08-08 13:09:15,Panel_19,49,292,67,1754672884
2025-08-08 13:09:45,Panel_9,273,296,290,1754672913
2025-08-08 13:10:15,Panel_13,275,296,276,1754672943
2025-08-08 13:10:15,Panel_14,36,241,55,1754672944
2025-08-08 13:10:15,Panel_17,33,249,39,1754672944
2025-08-08 13:10:45,Panel_22,276,296,290,1754672972
2025-08-08 13:11:16,Panel_6,270,296,281,1754673001
2025-08-08 13:11:16,Panel_15,277,296,285,1754673004
2025-08-08 13:11:16,Panel_20,282,297,282,1754673006
2025-08-08 13:11:46,Panel_5,251,297,251,1754673032
2025-08-08 13:11:46,Panel_7,42,278,53,1754673032
2025-08-08 13:11:46,Panel_12,273,296,273,1754673033
2025-08-08 13:12:16,Panel_3,57,279,59,1754673061
2025-08-08 13:12:16,Panel_8,285,297,285,1754673062
2025-08-08 13:12:16,Panel_10,46,285,66,1754673063
2025-08-08 13:12:16,Panel_16,273,294,275,1754673066
2025-08-08 13:12:46,Panel_1,244,295,244,1754673091
2025-08-08 13:12:46,Panel_2,58,296,64,1754673092
2025-08-08 13:12:46,Panel_4,215,297,249,1754673095
2025-08-08 13:12:46,Panel_18,268,297,271,1754673096
2025-08-08 13:13:16,Panel_11,35,171,36,1754673123
2025-08-08 13:13:46,Panel_21,113,296,113,1754673154
2025-08-08 13:14:47,Panel_19,60,292,67,1754673212
2025-08-08 13:15:17,Panel_9,265,296,290,1754673242
2025-08-08 13:15:47,Panel_13,259,296,276,1754673274
2025-08-08 13:15:47,Panel_14,42,241,55,1754673274
2025-08-08 13:15:47,Panel_17,41,249,41,1754673275
2025-08-08 13:16:17,Panel_22,260,296,290,1754673303
2025-08-08 13:16:47,Panel_6,255,296,281,1754673331
2025-08-08 13:16:47,Panel_15,262,296,285,1754673333
2025-08-08 13:16:47,Panel_20,270,297,282,1754673335
2025-08-08 13:17:18,Panel_5,247,297,251,1754673363
2025-08-08 13:17:18,Panel_7,48,278,53,1754673364
2025-08-08 13:17:18,Panel_12,255,296,273,1754673365
2025-08-08 13:17:48,Panel_3,70,279,70,1754673393
2025-08-08 13:17:48,Panel_8,269,297,285,1754673393
2025-08-08 13:17:48,Panel_10,47,285,66,1754673394
2025-08-08 13:17:48,Panel_16,253,294,275,1754673394
2025-08-08 13:18:18,Panel_1,253,295,253,1754673422
2025-08-08 13:18:18,Panel_2,64,296,64,1754673425
2025-08-08 13:18:18,Panel_4,249,297,249,1754673425
2025-08-08 13:18:18,Panel_18,253,297,271,1754673427
2025-08-08 13:18:49,Panel_11,34,171,36,1754673453
2025-08-08 13:20:19,Panel_19,57,292,67,1754673545
2025-08-08 13:20:19,Panel_21,137,296,137,1754673484
2025-08-08 13:20:49,Panel_9,267,296,290,1754673576
2025-08-08 13:21:20,Panel_13,274,296,276,1754673607
2025-08-08 13:21:20,Panel_14,35,241,55,1754673607
2025-08-08 13:21:20,Panel_17,44,249,44,1754673608
2025-08-08 13:21:35,Panel_22,272,296,290,1754673633
2025-08-08 13:22:20,Panel_6,266,296,281,1754673663
2025-08-08 13:22:20,Panel_15,271,296,285,1754673665
2025-08-08 13:22:20,Panel_20,281,297,282,1754673669
2025-08-08 13:22:50,Panel_5,232,297,251,1754673694
2025-08-08 13:22:50,Panel_7,39,278,53,1754673695
2025-08-08 13:22:50,Panel_12,266,296,273,1754673696
2025-08-08 13:23:20,Panel_3,62,279,70,1754673724
2025-08-08 13:23:20,Panel_8,282,297,285,1754673724
2025-08-08 13:23:20,Panel_10,41,285,66,1754673725
2025-08-08 13:23:20,Panel_16,268,294,275,1754673726
2025-08-08 13:23:51,Panel_1,269,295,269,1754673753
2025-08-08 13:23:51,Panel_2,55,296,64,1754673755
2025-08-08 13:23:51,Panel_4,273,297,273,1754673755
2025-08-08 13:23:51,Panel_18,268,297,271,1754673756
2025-08-08 13:24:21,Panel_11,28,171,36,1754673785
2025-08-08 13:24:51,Panel_21,101,296,137,1754673817
2025-08-08 13:25:51,Panel_19,49,292,67,1754673876
2025-08-08 13:26:06,Panel_9,265,296,290,1754673904
2025-08-08 13:26:52,Panel_13,267,296,276,1754673937
2025-08-08 13:26:52,Panel_14,33,241,55,1754673937
2025-08-08 13:26:52,Panel_17,38,249,44,1754673938
2025-08-08 13:27:22,Panel_22,266,296,290,1754673967
2025-08-08 13:27:52,Panel_6,261,296,281,1754673994
2025-08-08 13:27:52,Panel_15,266,296,285,1754673998
2025-08-08 13:27:52,Panel_20,279,297,282,1754673999
2025-08-08 13:28:22,Panel_5,225,297,251,1754674025
2025-08-08 13:28:22,Panel_7,39,278,53,1754674027
2025-08-08 13:28:22,Panel_12,262,296,273,1754674029
2025-08-08 13:28:52,Panel_3,58,279,70,1754674055
2025-08-08 13:28:52,Panel_8,279,297,285,1754674055
2025-08-08 13:28:52,Panel_10,43,285,66,1754674056
2025-08-08 13:28:52,Panel_16,263,294,275,1754674058
2025-08-08 13:29:23,Panel_1,263,295,269,1754674084
2025-08-08 13:29:23,Panel_2,56,296,64,1754674086
2025-08-08 13:29:23,Panel_4,272,297,273,1754674086
2025-08-08 13:29:23,Panel_18,266,297,271,1754674087
2025-08-08 13:29:38,Panel_11,32,171,36,1754674116
2025-08-08 13:30:08,Panel_21,133,296,137,1754674145
2025-08-08 13:31:08,Panel_19,52,292,67,1754674206
2025-08-08 13:31:38,Panel_9,266,296,290,1754674235
2025-08-08 13:32:09,Panel_13,268,296,276,1754674265
2025-08-08 13:32:09,Panel_14,39,241,55,1754674265
2025-08-08 13:32:09,Panel_17,43,249,44,1754674267
2025-08-08 13:32:39,Panel_22,267,296,290,1754674296
2025-08-08 13:33:09,Panel_6,263,296,281,1754674325
2025-08-08 13:33:09,Panel_15,269,296,285,1754674327
2025-08-08 13:33:09,Panel_20,285,297,285,1754674327
2025-08-08 13:33:54,Panel_5,230,297,251,1754674357
2025-08-08 13:33:54,Panel_7,48,278,53,1754674359
2025-08-08 13:33:54,Panel_12,265,296,273,1754674359
2025-08-08 13:34:24,Panel_3,66,279,70,1754674387
2025-08-08 13:34:24,Panel_8,287,297,287,1754674388
2025-08-08 13:34:24,Panel_10,52,285,66,1754674389
2025-08-08 13:34:39,Panel_1,267,295,269,1754674415
2025-08-08 13:34:39,Panel_2,69,296,69,1754674416
2025-08-08 13:34:39,Panel_4,279,297,279,1754674417
2025-08-08 13:34:39,Panel_16,265,294,275,1754674390
2025-08-08 13:34:39,Panel_18,273,297,273,1754674418
2025-08-08 13:35:10,Panel_11,34,171,36,1754674447
2025-08-08 13:35:40,Panel_21,200,296,200,1754674477
2025-08-08 13:36:40,Panel_19,57,292,67,1754674537
2025-08-08 13:37:10,Panel_9,266,296,290,1754674565
2025-08-08 13:37:56,Panel_13,266,296,276,1754674597
2025-08-08 13:37:56,Panel_14,41,241,55,1754674597
2025-08-08 13:37:56,Panel_17,45,249,45,1754674600
2025-08-08 13:38:11,Panel_22,265,296,290,1754674628
2025-08-08 13:38:41,Panel_6,261,296,281,1754674655
2025-08-08 13:38:41,Panel_15,266,296,285,1754674658
