Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-14 11:27:29,Panel_9,199,296,199,1755185230
2025-08-14 11:27:29,Panel_22,77,296,83,1755185234
2025-08-14 11:28:01,Panel_19,44,292,69,1755185262
2025-08-14 11:28:31,Panel_2,45,296,82,1755185289
2025-08-14 11:28:31,Panel_13,45,296,69,1755185293
2025-08-14 11:29:32,Panel_12,36,296,63,1755185351
2025-08-14 11:29:32,Panel_14,33,241,54,1755185353
2025-08-14 11:29:32,Panel_15,150,296,150,1755185354
2025-08-14 11:29:32,Panel_18,51,297,93,1755185355
2025-08-14 11:29:32,Panel_20,60,297,103,1755185355
2025-08-14 11:30:02,Panel_5,52,297,87,1755185382
2025-08-14 11:30:02,Panel_7,36,278,57,1755185382
2025-08-14 11:30:02,Panel_8,63,297,91,1755185382
2025-08-14 11:30:02,Panel_16,30,294,57,1755185384
2025-08-14 11:30:32,Panel_4,46,297,83,1755185411
2025-08-14 11:31:02,Panel_1,33,295,52,1755185441
2025-08-14 11:31:33,Panel_11,27,171,44,1755185471
2025-08-14 11:31:33,Panel_17,22,249,40,1755185472
2025-08-14 11:32:03,Panel_3,26,279,46,1755185501
2025-08-14 11:32:03,Panel_10,38,285,70,1755185501
2025-08-14 11:32:33,Panel_21,43,296,85,1755185529
2025-08-14 11:33:03,Panel_6,58,296,61,1755185561
2025-08-14 11:33:03,Panel_9,263,296,263,1755185561
2025-08-14 11:33:03,Panel_22,93,296,93,1755185563
2025-08-14 11:33:33,Panel_19,43,292,69,1755185592
2025-08-14 11:34:03,Panel_2,44,296,82,1755185620
2025-08-14 11:34:03,Panel_13,45,296,69,1755185623
2025-08-14 11:35:04,Panel_12,37,296,63,1755185682
2025-08-14 11:35:04,Panel_14,33,241,54,1755185683
2025-08-14 11:35:04,Panel_15,164,296,164,1755185684
2025-08-14 11:35:04,Panel_18,49,297,93,1755185686
2025-08-14 11:35:04,Panel_20,69,297,103,1755185685
2025-08-14 11:35:34,Panel_5,58,297,87,1755185712
2025-08-14 11:35:34,Panel_7,37,278,57,1755185712
2025-08-14 11:35:34,Panel_8,56,297,91,1755185714
2025-08-14 11:35:34,Panel_16,31,294,57,1755185715
2025-08-14 11:36:04,Panel_4,47,297,83,1755185741
2025-08-14 11:36:34,Panel_1,34,295,52,1755185772
2025-08-14 11:37:04,Panel_11,28,171,44,1755185804
2025-08-14 11:37:04,Panel_17,24,249,40,1755185804
2025-08-14 11:37:35,Panel_3,28,279,46,1755185831
2025-08-14 11:37:35,Panel_10,39,285,70,1755185833
2025-08-14 11:38:14,Panel_21,45,296,85,1755185860
2025-08-14 11:38:29,Panel_6,105,296,105,1755185892
2025-08-14 11:38:29,Panel_9,268,296,268,1755185893
2025-08-14 11:38:29,Panel_22,145,296,145,1755185895
2025-08-14 11:39:00,Panel_19,44,292,69,1755185923
2025-08-14 11:39:30,Panel_2,50,296,82,1755185953
2025-08-14 11:39:30,Panel_13,49,296,69,1755185955
2025-08-14 11:40:45,Panel_12,43,296,63,1755186014
2025-08-14 11:40:45,Panel_14,37,241,54,1755186014
2025-08-14 11:40:45,Panel_15,165,296,165,1755186016
2025-08-14 11:40:45,Panel_18,57,297,93,1755186017
2025-08-14 11:40:45,Panel_20,104,297,104,1755186018
2025-08-14 11:41:15,Panel_5,65,297,87,1755186043
2025-08-14 11:41:15,Panel_7,44,278,57,1755186043
2025-08-14 11:41:15,Panel_8,64,297,91,1755186043
2025-08-14 11:41:15,Panel_16,36,294,57,1755186047
2025-08-14 11:41:30,Panel_4,55,297,83,1755186073
2025-08-14 11:42:01,Panel_1,39,295,52,1755186102
2025-08-14 11:42:31,Panel_11,34,171,44,1755186133
2025-08-14 11:42:31,Panel_17,28,249,40,1755186135
2025-08-14 11:43:01,Panel_3,32,279,46,1755186163
2025-08-14 11:43:01,Panel_10,50,285,70,1755186165
2025-08-14 11:43:31,Panel_21,56,296,85,1755186193
2025-08-14 11:44:41,Panel_6,134,296,134,1755186224
2025-08-14 11:44:41,Panel_9,258,296,268,1755186228
2025-08-14 11:44:41,Panel_19,55,292,69,1755186255
2025-08-14 11:44:41,Panel_22,174,296,174,1755186228
2025-08-14 11:45:11,Panel_2,67,296,82,1755186284
2025-08-14 11:45:11,Panel_13,65,296,69,1755186284
2025-08-14 11:46:12,Panel_12,51,296,63,1755186343
2025-08-14 11:46:12,Panel_14,42,241,54,1755186346
2025-08-14 11:46:12,Panel_15,119,296,165,1755186345
2025-08-14 11:46:12,Panel_18,74,297,93,1755186346
2025-08-14 11:46:12,Panel_20,119,297,119,1755186348
2025-08-14 11:46:45,Panel_5,70,297,87,1755186374
2025-08-14 11:46:45,Panel_7,46,278,57,1755186375
2025-08-14 11:46:45,Panel_8,73,297,91,1755186375
2025-08-14 11:46:45,Panel_16,44,294,57,1755186377
2025-08-14 11:47:31,Panel_1,41,295,52,1755186432
2025-08-14 11:47:31,Panel_4,60,297,83,1755186404
2025-08-14 11:48:23,Panel_11,31,171,44,1755186464
2025-08-14 11:48:23,Panel_17,28,249,40,1755186464
2025-08-14 11:48:38,Panel_3,32,279,46,1755186493
2025-08-14 11:48:38,Panel_10,46,285,70,1755186495
2025-08-14 11:49:08,Panel_21,51,296,85,1755186524
2025-08-14 11:49:38,Panel_6,81,296,134,1755186554
2025-08-14 11:49:38,Panel_9,152,296,268,1755186557
2025-08-14 11:50:09,Panel_19,44,292,69,1755186586
2025-08-14 11:50:09,Panel_22,114,296,174,1755186557
2025-08-14 11:50:39,Panel_2,65,296,82,1755186614
2025-08-14 11:50:39,Panel_13,74,296,74,1755186614
2025-08-14 11:51:39,Panel_12,51,296,63,1755186676
2025-08-14 11:51:39,Panel_14,39,241,54,1755186678
2025-08-14 11:51:39,Panel_15,116,296,165,1755186677
2025-08-14 11:51:39,Panel_18,70,297,93,1755186679
2025-08-14 11:51:39,Panel_20,113,297,119,1755186680
2025-08-14 11:52:09,Panel_5,64,297,87,1755186706
2025-08-14 11:52:09,Panel_7,42,278,57,1755186707
2025-08-14 11:52:09,Panel_8,75,297,91,1755186708
2025-08-14 11:52:09,Panel_16,41,294,57,1755186709
2025-08-14 11:52:39,Panel_4,62,297,83,1755186735
2025-08-14 11:53:10,Panel_1,45,295,52,1755186764
2025-08-14 11:54:02,Panel_3,32,279,46,1755186824
2025-08-14 11:54:02,Panel_10,50,285,70,1755186828
2025-08-14 11:54:02,Panel_11,32,171,44,1755186795
2025-08-14 11:54:02,Panel_17,28,249,40,1755186795
2025-08-14 11:54:33,Panel_21,52,296,85,1755186856
2025-08-14 11:55:18,Panel_6,150,296,150,1755186886
2025-08-14 11:55:18,Panel_9,236,296,268,1755186888
2025-08-14 11:55:18,Panel_22,187,296,187,1755186891
2025-08-14 11:55:33,Panel_19,48,292,69,1755186915
2025-08-14 11:56:03,Panel_2,68,296,82,1755186946
2025-08-14 11:56:03,Panel_13,101,296,101,1755186947
2025-08-14 11:57:03,Panel_12,60,296,63,1755187004
2025-08-14 11:57:03,Panel_14,42,241,54,1755187006
2025-08-14 11:57:03,Panel_15,119,296,165,1755187006
2025-08-14 11:57:03,Panel_18,68,297,93,1755187008
2025-08-14 11:57:03,Panel_20,92,297,119,1755187009
2025-08-14 11:57:49,Panel_5,61,297,87,1755187036
2025-08-14 11:57:49,Panel_7,44,278,57,1755187037
2025-08-14 11:57:49,Panel_8,86,297,91,1755187039
2025-08-14 11:57:49,Panel_16,42,294,57,1755187042
2025-08-14 11:58:04,Panel_4,62,297,83,1755187065
2025-08-14 11:58:34,Panel_1,45,295,52,1755187096
2025-08-14 11:59:04,Panel_11,35,171,44,1755187127
2025-08-14 11:59:04,Panel_17,29,249,40,1755187128
2025-08-14 11:59:38,Panel_3,35,279,46,1755187156
2025-08-14 11:59:38,Panel_10,57,285,70,1755187159
2025-08-14 12:00:08,Panel_21,58,296,85,1755187186
2025-08-14 12:00:38,Panel_6,160,296,160,1755187217
2025-08-14 12:00:38,Panel_9,205,296,268,1755187218
2025-08-14 12:00:38,Panel_22,192,296,192,1755187220
2025-08-14 12:01:09,Panel_19,52,292,69,1755187249
2025-08-14 12:01:39,Panel_2,64,296,82,1755187277
2025-08-14 12:01:39,Panel_13,94,296,101,1755187277
2025-08-14 12:02:39,Panel_12,63,296,63,1755187335
2025-08-14 12:02:39,Panel_14,42,241,54,1755187337
2025-08-14 12:02:39,Panel_15,90,296,165,1755187339
2025-08-14 12:02:39,Panel_18,68,297,93,1755187339
2025-08-14 12:02:39,Panel_20,89,297,119,1755187342
2025-08-14 12:03:09,Panel_5,62,297,87,1755187367
2025-08-14 12:03:09,Panel_7,41,278,57,1755187367
2025-08-14 12:03:09,Panel_8,95,297,95,1755187369
2025-08-14 12:03:09,Panel_16,43,294,57,1755187370
2025-08-14 12:03:47,Panel_4,63,297,83,1755187396
2025-08-14 12:04:04,Panel_1,45,295,52,1755187427
2025-08-14 12:04:35,Panel_11,31,171,44,1755187458
2025-08-14 12:04:35,Panel_17,26,249,40,1755187460
2025-08-14 12:05:05,Panel_3,32,279,46,1755187487
2025-08-14 12:05:05,Panel_10,53,285,70,1755187489
2025-08-14 12:05:35,Panel_21,56,296,85,1755187517
2025-08-14 12:06:05,Panel_6,198,296,198,1755187548
2025-08-14 12:06:05,Panel_9,214,296,268,1755187550
2025-08-14 12:06:05,Panel_22,213,296,213,1755187551
2025-08-14 12:06:35,Panel_19,55,292,69,1755187579
2025-08-14 12:07:06,Panel_2,68,296,82,1755187609
2025-08-14 12:07:06,Panel_13,168,296,168,1755187610
2025-08-14 12:08:21,Panel_12,92,296,92,1755187668
2025-08-14 12:08:21,Panel_14,51,241,54,1755187670
2025-08-14 12:08:21,Panel_15,169,296,169,1755187671
2025-08-14 12:08:21,Panel_18,77,297,93,1755187672
2025-08-14 12:08:21,Panel_20,131,297,131,1755187672
2025-08-14 12:08:36,Panel_5,75,297,87,1755187698
2025-08-14 12:08:36,Panel_7,48,278,57,1755187698
2025-08-14 12:08:36,Panel_8,179,297,179,1755187699
2025-08-14 12:08:36,Panel_16,53,294,57,1755187701
2025-08-14 12:09:06,Panel_4,75,297,83,1755187727
2025-08-14 12:09:37,Panel_1,69,295,69,1755187758
2025-08-14 12:10:07,Panel_11,39,171,44,1755187789
2025-08-14 12:10:07,Panel_17,36,249,40,1755187791
2025-08-14 12:10:37,Panel_3,45,279,46,1755187818
2025-08-14 12:10:37,Panel_10,77,285,77,1755187818
2025-08-14 12:11:07,Panel_21,78,296,85,1755187848
2025-08-14 12:11:37,Panel_6,221,296,221,1755187880
2025-08-14 12:11:37,Panel_9,231,296,268,1755187881
2025-08-14 12:11:37,Panel_22,230,296,230,1755187884
2025-08-14 12:12:07,Panel_19,63,292,69,1755187910
2025-08-14 12:12:38,Panel_2,73,296,82,1755187938
2025-08-14 12:12:38,Panel_13,146,296,168,1755187940
2025-08-14 12:13:53,Panel_12,91,296,92,1755188000
2025-08-14 12:13:53,Panel_14,51,241,54,1755188001
2025-08-14 12:13:53,Panel_15,117,296,169,1755188001
2025-08-14 12:13:53,Panel_18,86,297,93,1755188005
2025-08-14 12:13:53,Panel_20,110,297,131,1755188006
2025-08-14 12:14:08,Panel_5,81,297,87,1755188029
2025-08-14 12:14:08,Panel_7,51,278,57,1755188031
2025-08-14 12:14:08,Panel_8,117,297,179,1755188031
2025-08-14 12:14:08,Panel_16,61,294,61,1755188034
2025-08-14 12:14:38,Panel_4,78,297,83,1755188059
2025-08-14 12:15:08,Panel_1,67,295,69,1755188089
2025-08-14 12:15:39,Panel_11,39,171,44,1755188119
2025-08-14 12:15:39,Panel_17,35,249,40,1755188121
2025-08-14 12:16:09,Panel_3,43,279,46,1755188149
2025-08-14 12:16:09,Panel_10,66,285,77,1755188150
2025-08-14 12:16:39,Panel_21,69,296,85,1755188181
2025-08-14 12:17:09,Panel_6,98,296,221,1755188209
2025-08-14 12:17:09,Panel_9,126,296,268,1755188210
2025-08-14 12:17:09,Panel_22,123,296,230,1755188214
2025-08-14 12:17:39,Panel_19,59,292,69,1755188240
2025-08-14 12:18:10,Panel_2,65,296,82,1755188269
2025-08-14 12:18:10,Panel_13,100,296,168,1755188270
2025-08-14 12:19:10,Panel_12,75,296,92,1755188330
2025-08-14 12:19:10,Panel_14,51,241,54,1755188331
2025-08-14 12:19:10,Panel_15,94,296,169,1755188332
2025-08-14 12:19:10,Panel_18,83,297,93,1755188333
2025-08-14 12:19:10,Panel_20,109,297,131,1755188334
2025-08-14 12:19:41,Panel_5,78,297,87,1755188362
2025-08-14 12:19:41,Panel_7,49,278,57,1755188362
2025-08-14 12:19:41,Panel_8,106,297,179,1755188362
2025-08-14 12:19:41,Panel_16,56,294,61,1755188364
2025-08-14 12:20:11,Panel_4,71,297,83,1755188390
2025-08-14 12:20:41,Panel_1,59,295,69,1755188420
2025-08-14 12:21:12,Panel_11,39,171,44,1755188450
2025-08-14 12:21:12,Panel_17,34,249,40,1755188451
2025-08-14 12:21:42,Panel_3,43,279,46,1755188482
2025-08-14 12:21:42,Panel_10,58,285,77,1755188484
2025-08-14 12:22:12,Panel_21,77,296,85,1755188512
2025-08-14 12:22:42,Panel_6,165,296,221,1755188541
2025-08-14 12:22:42,Panel_9,216,296,268,1755188541
2025-08-14 12:22:42,Panel_22,217,296,230,1755188544
2025-08-14 12:23:12,Panel_19,73,292,73,1755188572
2025-08-14 12:23:43,Panel_2,71,296,82,1755188599
2025-08-14 12:23:43,Panel_13,179,296,179,1755188601
2025-08-14 12:24:43,Panel_12,195,296,195,1755188660
2025-08-14 12:24:43,Panel_14,62,241,62,1755188662
2025-08-14 12:24:43,Panel_15,216,296,216,1755188662
2025-08-14 12:24:43,Panel_18,176,297,176,1755188663
2025-08-14 12:24:43,Panel_20,268,297,268,1755188664
2025-08-14 12:25:13,Panel_5,92,297,92,1755188693
2025-08-14 12:25:13,Panel_7,59,278,59,1755188693
2025-08-14 12:25:13,Panel_8,191,297,191,1755188693
2025-08-14 12:25:13,Panel_16,72,294,72,1755188697
2025-08-14 12:25:43,Panel_4,88,297,88,1755188721
2025-08-14 12:26:14,Panel_1,89,295,89,1755188751
2025-08-14 12:26:44,Panel_11,46,171,46,1755188782
2025-08-14 12:26:44,Panel_17,40,249,40,1755188783
2025-08-14 12:27:14,Panel_3,51,279,51,1755188811
2025-08-14 12:27:14,Panel_10,62,285,77,1755188812
2025-08-14 12:27:44,Panel_21,86,296,86,1755188844
2025-08-14 12:28:14,Panel_6,222,296,222,1755188873
2025-08-14 12:28:14,Panel_9,287,296,287,1755188874
2025-08-14 12:28:14,Panel_22,288,296,288,1755188875
2025-08-14 12:28:45,Panel_19,81,292,81,1755188903
2025-08-14 12:29:15,Panel_2,71,296,82,1755188930
2025-08-14 12:29:15,Panel_13,205,296,205,1755188932
2025-08-14 12:30:15,Panel_12,174,296,195,1755188992
2025-08-14 12:30:15,Panel_14,55,241,62,1755188993
2025-08-14 12:30:15,Panel_15,200,296,216,1755188994
2025-08-14 12:30:15,Panel_18,164,297,176,1755188995
2025-08-14 12:30:15,Panel_20,230,297,268,1755188996
2025-08-14 12:30:45,Panel_5,80,297,92,1755189023
2025-08-14 12:30:45,Panel_7,57,278,59,1755189023
2025-08-14 12:30:45,Panel_8,147,297,191,1755189025
2025-08-14 12:30:45,Panel_16,69,294,72,1755189029
2025-08-14 12:31:16,Panel_4,80,297,88,1755189052
2025-08-14 12:31:46,Panel_1,77,295,89,1755189082
2025-08-14 12:32:16,Panel_11,40,171,46,1755189112
2025-08-14 12:32:16,Panel_17,33,249,40,1755189113
2025-08-14 12:32:46,Panel_3,42,279,51,1755189143
2025-08-14 12:32:46,Panel_10,55,285,77,1755189143
2025-08-14 12:33:16,Panel_21,71,296,86,1755189173
2025-08-14 12:33:46,Panel_6,163,296,222,1755189202
2025-08-14 12:33:46,Panel_9,180,296,287,1755189204
2025-08-14 12:33:46,Panel_22,179,296,288,1755189204
2025-08-14 12:34:17,Panel_19,79,292,81,1755189233
2025-08-14 12:34:47,Panel_2,65,296,82,1755189262
2025-08-14 12:34:47,Panel_13,139,296,205,1755189265
2025-08-14 12:35:47,Panel_12,148,296,195,1755189324
2025-08-14 12:35:47,Panel_14,54,241,62,1755189324
2025-08-14 12:35:47,Panel_15,199,296,216,1755189325
2025-08-14 12:35:47,Panel_18,185,297,185,1755189327
2025-08-14 12:35:47,Panel_20,202,297,268,1755189327
2025-08-14 12:36:17,Panel_5,86,297,92,1755189353
2025-08-14 12:36:17,Panel_7,60,278,60,1755189353
2025-08-14 12:36:17,Panel_8,138,297,191,1755189354
2025-08-14 12:36:17,Panel_16,111,294,111,1755189357
2025-08-14 12:36:48,Panel_4,105,297,105,1755189385
2025-08-14 12:37:18,Panel_1,96,295,96,1755189414
2025-08-14 12:37:48,Panel_11,44,171,46,1755189443
2025-08-14 12:37:48,Panel_17,42,249,42,1755189444
2025-08-14 12:38:18,Panel_3,55,279,55,1755189474
2025-08-14 12:38:18,Panel_10,61,285,77,1755189476
2025-08-14 12:38:48,Panel_21,78,296,86,1755189504
2025-08-14 12:39:23,Panel_6,162,296,222,1755189533
2025-08-14 12:39:23,Panel_9,173,296,287,1755189535
2025-08-14 12:39:23,Panel_22,169,296,288,1755189535
2025-08-14 12:39:38,Panel_19,70,292,81,1755189563
2025-08-14 12:40:24,Panel_2,64,296,82,1755189593
2025-08-14 12:40:24,Panel_13,122,296,205,1755189596
2025-08-14 12:41:24,Panel_12,130,296,195,1755189653
2025-08-14 12:41:24,Panel_14,44,241,62,1755189654
2025-08-14 12:41:24,Panel_15,137,296,216,1755189655
2025-08-14 12:41:24,Panel_18,138,297,185,1755189656
2025-08-14 12:41:24,Panel_20,148,297,268,1755189657
2025-08-14 12:41:54,Panel_5,74,297,92,1755189685
2025-08-14 12:41:54,Panel_7,49,278,60,1755189685
2025-08-14 12:41:54,Panel_8,105,297,191,1755189688
2025-08-14 12:41:54,Panel_16,104,294,111,1755189691
2025-08-14 12:42:09,Panel_4,100,297,105,1755189714
2025-08-14 12:42:55,Panel_1,77,295,96,1755189744
2025-08-14 12:43:34,Panel_11,36,171,46,1755189775
2025-08-14 12:43:34,Panel_17,34,249,42,1755189776
2025-08-14 12:43:49,Panel_3,46,279,55,1755189804
2025-08-14 12:43:49,Panel_10,50,285,77,1755189805
2025-08-14 12:44:20,Panel_21,65,296,86,1755189836
2025-08-14 12:44:53,Panel_6,200,296,222,1755189866
2025-08-14 12:44:53,Panel_9,207,296,287,1755189868
2025-08-14 12:44:53,Panel_22,208,296,288,1755189869
2025-08-14 12:45:23,Panel_19,66,292,81,1755189896
2025-08-14 12:45:53,Panel_2,61,296,82,1755189924
2025-08-14 12:45:53,Panel_13,213,296,213,1755189925
2025-08-14 12:46:54,Panel_12,233,296,233,1755189986
2025-08-14 12:46:54,Panel_14,47,241,62,1755189986
2025-08-14 12:46:54,Panel_15,259,296,259,1755189987
2025-08-14 12:46:54,Panel_18,232,297,232,1755189988
2025-08-14 12:46:54,Panel_20,260,297,268,1755189989
2025-08-14 12:47:24,Panel_5,79,297,92,1755190014
2025-08-14 12:47:24,Panel_7,55,278,60,1755190016
2025-08-14 12:47:24,Panel_8,190,297,191,1755190017
2025-08-14 12:47:24,Panel_16,188,294,188,1755190020
2025-08-14 12:47:54,Panel_4,172,297,172,1755190045
2025-08-14 12:48:24,Panel_1,108,295,108,1755190075
2025-08-14 12:48:54,Panel_11,38,171,46,1755190105
2025-08-14 12:48:54,Panel_17,40,249,42,1755190106
2025-08-14 12:49:25,Panel_3,60,279,60,1755190135
2025-08-14 12:49:25,Panel_10,54,285,77,1755190136
2025-08-14 12:49:40,Panel_21,76,296,86,1755190165
2025-08-14 12:50:25,Panel_6,227,296,227,1755190198
2025-08-14 12:50:25,Panel_9,231,296,287,1755190199
2025-08-14 12:50:25,Panel_22,229,296,288,1755190200
2025-08-14 12:50:55,Panel_19,60,292,81,1755190227
2025-08-14 12:51:10,Panel_2,59,296,82,1755190255
2025-08-14 12:51:10,Panel_13,205,296,213,1755190255
2025-08-14 12:52:26,Panel_12,172,296,233,1755190318
2025-08-14 12:52:26,Panel_14,39,241,62,1755190318
2025-08-14 12:52:26,Panel_15,204,296,259,1755190318
2025-08-14 12:52:26,Panel_18,180,297,232,1755190319
2025-08-14 12:52:26,Panel_20,201,297,268,1755190320
2025-08-14 12:52:56,Panel_5,71,297,92,1755190348
2025-08-14 12:52:56,Panel_7,52,278,60,1755190348
2025-08-14 12:52:56,Panel_8,171,297,191,1755190350
2025-08-14 12:52:56,Panel_16,150,294,188,1755190352
2025-08-14 12:53:11,Panel_4,136,297,172,1755190376
2025-08-14 12:53:56,Panel_1,113,295,113,1755190406
2025-08-14 12:54:11,Panel_11,30,171,46,1755190436
2025-08-14 12:54:11,Panel_17,35,249,42,1755190437
2025-08-14 12:54:57,Panel_3,49,279,60,1755190466
2025-08-14 12:54:57,Panel_10,45,285,77,1755190468
2025-08-14 12:55:12,Panel_21,67,296,86,1755190497
2025-08-14 12:55:57,Panel_6,159,296,227,1755190529
2025-08-14 12:55:57,Panel_9,169,296,287,1755190530
2025-08-14 12:55:57,Panel_22,167,296,288,1755190531
2025-08-14 12:56:12,Panel_19,52,292,81,1755190557
2025-08-14 12:56:57,Panel_2,53,296,82,1755190587
2025-08-14 12:56:57,Panel_13,157,296,213,1755190588
2025-08-14 12:57:58,Panel_12,149,296,233,1755190649
2025-08-14 12:57:58,Panel_14,34,241,62,1755190649
2025-08-14 12:57:58,Panel_15,159,296,259,1755190649
2025-08-14 12:57:58,Panel_18,134,297,232,1755190651
2025-08-14 12:57:58,Panel_20,163,297,268,1755190652
2025-08-14 12:58:28,Panel_5,67,297,92,1755190678
2025-08-14 12:58:28,Panel_7,41,278,60,1755190679
2025-08-14 12:58:28,Panel_8,160,297,191,1755190679
2025-08-14 12:58:28,Panel_16,143,294,188,1755190684
2025-08-14 12:58:43,Panel_4,103,297,172,1755190707
2025-08-14 12:59:29,Panel_1,120,295,120,1755190738
2025-08-14 12:59:44,Panel_11,27,171,46,1755190770
2025-08-14 12:59:44,Panel_17,34,249,42,1755190770
2025-08-14 13:00:29,Panel_3,47,279,60,1755190799
2025-08-14 13:00:29,Panel_10,43,285,77,1755190799
2025-08-14 13:00:44,Panel_21,61,296,86,1755190829
2025-08-14 13:01:30,Panel_6,252,296,252,1755190859
2025-08-14 13:01:30,Panel_9,260,296,287,1755190861
2025-08-14 13:01:30,Panel_22,262,296,288,1755190861
2025-08-14 13:01:45,Panel_19,50,292,81,1755190890
2025-08-14 13:02:15,Panel_2,54,296,82,1755190918
2025-08-14 13:02:15,Panel_13,288,296,288,1755190920
2025-08-14 13:03:30,Panel_12,284,296,284,1755190979
2025-08-14 13:03:30,Panel_14,39,241,62,1755190979
2025-08-14 13:03:30,Panel_15,287,296,287,1755190981
2025-08-14 13:03:30,Panel_18,242,297,242,1755190981
2025-08-14 13:03:30,Panel_20,288,297,288,1755190983
2025-08-14 13:03:46,Panel_5,99,297,99,1755191009
2025-08-14 13:03:46,Panel_7,47,278,60,1755191009
2025-08-14 13:03:46,Panel_8,288,297,288,1755191010
2025-08-14 13:03:46,Panel_16,281,294,281,1755191011
2025-08-14 13:04:16,Panel_4,171,297,172,1755191038
2025-08-14 13:04:46,Panel_1,233,295,233,1755191069
2025-08-14 13:05:16,Panel_11,30,171,46,1755191101
2025-08-14 13:05:16,Panel_17,39,249,42,1755191101
2025-08-14 13:05:46,Panel_3,55,279,60,1755191129
2025-08-14 13:05:46,Panel_10,44,285,77,1755191130
2025-08-14 13:06:17,Panel_21,62,296,86,1755191159
2025-08-14 13:06:47,Panel_6,264,296,264,1755191189
2025-08-14 13:06:47,Panel_9,270,296,287,1755191191
2025-08-14 13:06:47,Panel_22,272,296,288,1755191191
2025-08-14 13:07:17,Panel_19,49,292,81,1755191221
2025-08-14 13:07:47,Panel_2,53,296,82,1755191250
2025-08-14 13:07:47,Panel_13,272,296,288,1755191252
2025-08-14 13:08:47,Panel_12,262,296,284,1755191310
2025-08-14 13:08:47,Panel_14,36,241,62,1755191310
2025-08-14 13:08:47,Panel_15,264,296,287,1755191312
2025-08-14 13:08:47,Panel_18,251,297,251,1755191312
2025-08-14 13:08:47,Panel_20,268,297,288,1755191314
2025-08-14 13:09:33,Panel_5,135,297,135,1755191339
2025-08-14 13:09:33,Panel_7,39,278,60,1755191340
2025-08-14 13:09:33,Panel_8,266,297,288,1755191342
2025-08-14 13:09:33,Panel_16,260,294,281,1755191343
2025-08-14 13:09:48,Panel_4,152,297,172,1755191369
2025-08-14 13:10:51,Panel_1,263,295,263,1755191400
2025-08-14 13:10:51,Panel_11,29,171,46,1755191432
2025-08-14 13:10:51,Panel_17,40,249,42,1755191432
2025-08-14 13:11:22,Panel_3,62,279,62,1755191460
2025-08-14 13:11:22,Panel_10,41,285,77,1755191462
2025-08-14 13:11:52,Panel_21,57,296,86,1755191491
2025-08-14 13:12:22,Panel_6,274,296,274,1755191522
2025-08-14 13:12:22,Panel_9,280,296,287,1755191522
2025-08-14 13:12:22,Panel_22,281,296,288,1755191526
2025-08-14 13:12:52,Panel_19,48,292,81,1755191553
2025-08-14 13:13:22,Panel_2,53,296,82,1755191580
2025-08-14 13:13:22,Panel_13,280,296,288,1755191585
2025-08-14 13:14:23,Panel_12,279,296,284,1755191640
2025-08-14 13:14:23,Panel_14,39,241,62,1755191641
2025-08-14 13:14:23,Panel_15,282,296,287,1755191643
2025-08-14 13:14:23,Panel_18,273,297,273,1755191643
2025-08-14 13:14:23,Panel_20,291,297,291,1755191644
2025-08-14 13:14:53,Panel_5,190,297,190,1755191670
2025-08-14 13:14:53,Panel_7,44,278,60,1755191673
2025-08-14 13:14:53,Panel_8,290,297,290,1755191674
2025-08-14 13:14:53,Panel_16,279,294,281,1755191677
2025-08-14 13:15:23,Panel_4,117,297,172,1755191701
2025-08-14 13:15:53,Panel_1,279,295,279,1755191731
2025-08-14 13:16:23,Panel_11,39,171,46,1755191761
2025-08-14 13:16:23,Panel_17,45,249,45,1755191762
2025-08-14 13:16:54,Panel_3,62,279,62,1755191791
2025-08-14 13:16:54,Panel_10,51,285,77,1755191794
2025-08-14 13:17:28,Panel_21,72,296,86,1755191822
2025-08-14 13:17:58,Panel_6,232,296,274,1755191851
2025-08-14 13:17:58,Panel_9,235,296,287,1755191852
2025-08-14 13:17:58,Panel_22,235,296,288,1755191856
2025-08-14 13:18:58,Panel_2,71,296,82,1755191911
2025-08-14 13:18:58,Panel_13,225,296,288,1755191913
2025-08-14 13:18:58,Panel_19,62,292,81,1755191883
2025-08-14 13:19:59,Panel_12,217,296,284,1755191972
2025-08-14 13:19:59,Panel_14,48,241,62,1755191974
2025-08-14 13:19:59,Panel_15,222,296,287,1755191975
2025-08-14 13:19:59,Panel_18,222,297,273,1755191976
2025-08-14 13:19:59,Panel_20,237,297,291,1755191976
2025-08-14 13:20:29,Panel_5,190,297,190,1755192003
2025-08-14 13:20:29,Panel_7,56,278,60,1755192004
2025-08-14 13:20:29,Panel_8,234,297,290,1755192006
2025-08-14 13:20:29,Panel_16,212,294,281,1755192006
2025-08-14 13:20:59,Panel_4,175,297,175,1755192033
2025-08-14 13:21:29,Panel_1,210,295,279,1755192062
2025-08-14 13:21:29,Panel_11,42,171,46,1755192063
2025-08-14 13:22:00,Panel_17,46,249,46,1755192092
2025-08-14 13:22:30,Panel_3,72,279,72,1755192124
2025-08-14 13:22:30,Panel_10,59,285,77,1755192124
2025-08-14 13:23:00,Panel_21,79,296,86,1755192154
2025-08-14 13:23:30,Panel_6,198,296,274,1755192182
2025-08-14 13:24:00,Panel_9,207,296,287,1755192184
2025-08-14 13:24:00,Panel_19,64,292,81,1755192213
2025-08-14 13:24:00,Panel_22,208,296,288,1755192185
