Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-11 11:37:04,Panel_22,95,296,95,1754926609
2025-08-11 11:37:34,Panel_9,115,296,115,1754926639
2025-08-11 11:37:34,Panel_10,57,285,73,1754926641
2025-08-11 11:37:34,Panel_12,66,296,74,1754926642
2025-08-11 11:37:34,Panel_13,77,296,83,1754926642
2025-08-11 11:37:34,Panel_15,96,296,96,1754926643
2025-08-11 11:37:34,Panel_21,66,296,85,1754926644
2025-08-11 11:38:08,Panel_2,72,296,87,1754926669
2025-08-11 11:38:08,Panel_6,76,296,76,1754926671
2025-08-11 11:38:08,Panel_7,49,278,65,1754926670
2025-08-11 11:38:38,Panel_1,55,295,64,1754926699
2025-08-11 11:38:38,Panel_3,43,279,53,1754926699
2025-08-11 11:38:38,Panel_16,57,294,69,1754926701
2025-08-11 11:39:08,Panel_14,48,241,60,1754926729
2025-08-11 11:39:08,Panel_19,60,292,75,1754926731
2025-08-11 11:40:39,Panel_5,89,297,95,1754926821
2025-08-11 11:40:39,Panel_8,96,297,102,1754926823
2025-08-11 11:40:39,Panel_20,117,297,117,1754926823
2025-08-11 11:41:09,Panel_17,37,249,46,1754926852
2025-08-11 11:41:39,Panel_4,83,297,93,1754926879
2025-08-11 11:42:09,Panel_11,43,171,50,1754926909
2025-08-11 11:42:09,Panel_18,93,297,98,1754926911
2025-08-11 11:43:30,Panel_2,80,296,87,1754926999
2025-08-11 11:43:30,Panel_6,90,296,90,1754927001
2025-08-11 11:43:30,Panel_7,57,278,65,1754927001
2025-08-11 11:43:30,Panel_9,148,296,148,1754926969
2025-08-11 11:43:30,Panel_10,65,285,73,1754926970
2025-08-11 11:43:30,Panel_12,75,296,75,1754926972
2025-08-11 11:43:30,Panel_13,88,296,88,1754926972
2025-08-11 11:43:30,Panel_15,124,296,124,1754926972
2025-08-11 11:43:30,Panel_21,74,296,85,1754926975
2025-08-11 11:43:30,Panel_22,119,296,119,1754926941
2025-08-11 11:44:01,Panel_1,60,295,64,1754927030
2025-08-11 11:44:01,Panel_3,47,279,53,1754927030
2025-08-11 11:44:01,Panel_16,63,294,69,1754927032
2025-08-11 11:44:31,Panel_14,53,241,60,1754927059
2025-08-11 11:44:31,Panel_19,66,292,75,1754927061
2025-08-11 11:46:01,Panel_5,88,297,95,1754927149
2025-08-11 11:46:01,Panel_8,96,297,102,1754927151
2025-08-11 11:46:01,Panel_20,114,297,117,1754927153
2025-08-11 11:46:31,Panel_17,40,249,46,1754927182
2025-08-11 11:47:02,Panel_4,87,297,93,1754927211
2025-08-11 11:47:32,Panel_11,45,171,50,1754927243
2025-08-11 11:47:32,Panel_18,103,297,103,1754927244
2025-08-11 11:48:02,Panel_22,150,296,150,1754927271
2025-08-11 11:48:47,Panel_9,185,296,185,1754927302
2025-08-11 11:48:47,Panel_10,71,285,73,1754927303
2025-08-11 11:48:47,Panel_12,82,296,82,1754927304
2025-08-11 11:48:47,Panel_13,102,296,102,1754927305
2025-08-11 11:48:47,Panel_15,174,296,174,1754927305
2025-08-11 11:48:47,Panel_21,81,296,85,1754927306
2025-08-11 11:49:02,Panel_2,102,296,102,1754927330
2025-08-11 11:49:02,Panel_6,123,296,123,1754927333
2025-08-11 11:49:02,Panel_7,63,278,65,1754927334
2025-08-11 11:49:33,Panel_1,69,295,69,1754927360
2025-08-11 11:49:33,Panel_3,53,279,53,1754927361
2025-08-11 11:49:33,Panel_16,68,294,69,1754927363
2025-08-11 11:50:18,Panel_14,60,241,60,1754927395
2025-08-11 11:50:18,Panel_19,77,292,77,1754927397
2025-08-11 11:51:33,Panel_5,104,297,104,1754927480
2025-08-11 11:51:33,Panel_8,120,297,120,1754927482
2025-08-11 11:51:33,Panel_20,193,297,193,1754927485
2025-08-11 11:52:04,Panel_17,44,249,46,1754927512
2025-08-11 11:52:34,Panel_4,94,297,94,1754927541
2025-08-11 11:53:04,Panel_11,46,171,50,1754927571
2025-08-11 11:53:04,Panel_18,105,297,105,1754927573
2025-08-11 11:53:34,Panel_22,165,296,165,1754927601
2025-08-11 11:54:04,Panel_9,177,296,185,1754927632
2025-08-11 11:54:04,Panel_10,70,285,73,1754927632
2025-08-11 11:54:04,Panel_12,75,296,82,1754927632
2025-08-11 11:54:04,Panel_13,103,296,103,1754927634
2025-08-11 11:54:04,Panel_15,144,296,174,1754927634
2025-08-11 11:54:04,Panel_21,73,296,85,1754927635
2025-08-11 11:54:35,Panel_2,85,296,102,1754927661
2025-08-11 11:54:35,Panel_6,100,296,123,1754927664
2025-08-11 11:54:35,Panel_7,55,278,65,1754927665
2025-08-11 11:55:05,Panel_1,55,295,69,1754927691
2025-08-11 11:55:05,Panel_3,44,279,53,1754927693
2025-08-11 11:55:05,Panel_16,56,294,69,1754927696
2025-08-11 11:56:12,Panel_14,50,241,60,1754927722
2025-08-11 11:56:12,Panel_19,60,292,77,1754927724
2025-08-11 11:57:13,Panel_5,73,297,104,1754927811
2025-08-11 11:57:13,Panel_8,79,297,120,1754927813
2025-08-11 11:57:13,Panel_20,82,297,193,1754927814
2025-08-11 11:57:43,Panel_17,34,249,46,1754927842
2025-08-11 11:58:13,Panel_4,69,297,94,1754927873
2025-08-11 11:58:43,Panel_11,38,171,50,1754927902
2025-08-11 11:58:43,Panel_18,73,297,105,1754927906
2025-08-11 11:59:14,Panel_22,72,296,165,1754927933
2025-08-11 11:59:44,Panel_9,86,296,185,1754927963
2025-08-11 11:59:44,Panel_10,59,285,73,1754927964
2025-08-11 11:59:44,Panel_12,63,296,82,1754927964
2025-08-11 11:59:44,Panel_13,75,296,103,1754927965
2025-08-11 11:59:44,Panel_15,76,296,174,1754927966
2025-08-11 11:59:44,Panel_21,66,296,85,1754927966
2025-08-11 12:00:14,Panel_2,71,296,102,1754927993
2025-08-11 12:00:14,Panel_6,92,296,123,1754927994
2025-08-11 12:00:14,Panel_7,53,278,65,1754927995
2025-08-11 12:00:44,Panel_1,56,295,69,1754928023
2025-08-11 12:00:44,Panel_3,44,279,53,1754928023
2025-08-11 12:00:44,Panel_16,57,294,69,1754928025
2025-08-11 12:01:15,Panel_14,53,241,60,1754928053
2025-08-11 12:01:15,Panel_19,63,292,77,1754928053
2025-08-11 12:02:45,Panel_5,84,297,104,1754928143
2025-08-11 12:02:45,Panel_8,128,297,128,1754928144
2025-08-11 12:02:45,Panel_20,119,297,193,1754928145
2025-08-11 12:03:23,Panel_17,38,249,46,1754928177
2025-08-11 12:03:38,Panel_4,89,297,94,1754928206
2025-08-11 12:04:08,Panel_11,46,171,50,1754928233
2025-08-11 12:04:08,Panel_18,100,297,105,1754928235
2025-08-11 12:04:38,Panel_22,214,296,214,1754928265
2025-08-11 12:05:09,Panel_9,213,296,213,1754928296
2025-08-11 12:05:09,Panel_10,80,285,80,1754928297
2025-08-11 12:05:09,Panel_12,110,296,110,1754928297
2025-08-11 12:05:09,Panel_13,168,296,168,1754928298
2025-08-11 12:05:39,Panel_2,82,296,102,1754928325
2025-08-11 12:05:39,Panel_6,189,296,189,1754928325
2025-08-11 12:05:39,Panel_7,53,278,65,1754928325
2025-08-11 12:05:39,Panel_15,164,296,174,1754928299
2025-08-11 12:05:39,Panel_21,78,296,85,1754928300
2025-08-11 12:06:34,Panel_1,65,295,69,1754928354
2025-08-11 12:06:34,Panel_3,46,279,53,1754928355
2025-08-11 12:06:34,Panel_14,55,241,60,1754928383
2025-08-11 12:06:34,Panel_16,63,294,69,1754928362
2025-08-11 12:06:34,Panel_19,66,292,77,1754928387
2025-08-11 12:08:04,Panel_5,86,297,104,1754928474
2025-08-11 12:08:04,Panel_8,133,297,133,1754928476
2025-08-11 12:08:04,Panel_20,124,297,193,1754928477
2025-08-11 12:08:34,Panel_17,38,249,46,1754928504
2025-08-11 12:09:04,Panel_4,82,297,94,1754928535
2025-08-11 12:09:35,Panel_11,37,171,50,1754928564
2025-08-11 12:09:35,Panel_18,92,297,105,1754928566
2025-08-11 12:10:05,Panel_22,128,296,214,1754928596
2025-08-11 12:10:50,Panel_9,124,296,213,1754928626
2025-08-11 12:10:50,Panel_10,67,285,80,1754928626
2025-08-11 12:10:50,Panel_12,82,296,110,1754928628
2025-08-11 12:10:50,Panel_13,101,296,168,1754928631
2025-08-11 12:10:50,Panel_15,99,296,174,1754928630
2025-08-11 12:10:50,Panel_21,75,296,85,1754928632
2025-08-11 12:11:05,Panel_2,77,296,102,1754928655
2025-08-11 12:11:05,Panel_6,93,296,189,1754928657
2025-08-11 12:11:05,Panel_7,54,278,65,1754928657
2025-08-11 12:11:55,Panel_1,64,295,69,1754928684
2025-08-11 12:11:55,Panel_3,50,279,53,1754928686
2025-08-11 12:11:55,Panel_16,65,294,69,1754928690
2025-08-11 12:12:10,Panel_14,52,241,60,1754928714
2025-08-11 12:12:10,Panel_19,67,292,77,1754928716
2025-08-11 12:13:41,Panel_5,105,297,105,1754928804
2025-08-11 12:13:41,Panel_8,130,297,133,1754928805
2025-08-11 12:13:41,Panel_20,131,297,193,1754928808
2025-08-11 12:14:13,Panel_17,48,249,48,1754928834
2025-08-11 12:14:43,Panel_4,102,297,102,1754928865
2025-08-11 12:15:13,Panel_11,51,171,51,1754928895
2025-08-11 12:15:13,Panel_18,125,297,125,1754928895
2025-08-11 12:15:43,Panel_22,187,296,214,1754928925
2025-08-11 12:16:15,Panel_9,203,296,213,1754928956
2025-08-11 12:16:15,Panel_10,93,285,93,1754928956
2025-08-11 12:16:15,Panel_12,145,296,145,1754928956
2025-08-11 12:16:15,Panel_13,172,296,172,1754928959
2025-08-11 12:16:15,Panel_15,165,296,174,1754928958
2025-08-11 12:16:15,Panel_21,101,296,101,1754928960
2025-08-11 12:16:46,Panel_2,97,296,102,1754928987
2025-08-11 12:16:46,Panel_6,204,296,204,1754928987
2025-08-11 12:16:46,Panel_7,68,278,68,1754928988
2025-08-11 12:17:16,Panel_1,95,295,95,1754929015
2025-08-11 12:17:16,Panel_3,62,279,62,1754929017
2025-08-11 12:17:16,Panel_16,88,294,88,1754929018
2025-08-11 12:17:46,Panel_14,77,241,77,1754929045
2025-08-11 12:17:46,Panel_19,91,292,91,1754929047
2025-08-11 12:19:17,Panel_5,150,297,150,1754929137
2025-08-11 12:19:17,Panel_8,237,297,237,1754929138
2025-08-11 12:19:17,Panel_20,271,297,271,1754929139
2025-08-11 12:19:47,Panel_17,52,249,52,1754929165
2025-08-11 12:20:17,Panel_4,102,297,102,1754929196
2025-08-11 12:20:49,Panel_11,52,171,52,1754929228
2025-08-11 12:20:49,Panel_18,156,297,156,1754929228
2025-08-11 12:21:19,Panel_22,289,296,289,1754929264
2025-08-11 12:23:50,Panel_1,97,295,97,1754929346
2025-08-11 12:23:50,Panel_2,94,296,102,1754929316
2025-08-11 12:23:50,Panel_3,64,279,64,1754929347
2025-08-11 12:23:50,Panel_6,278,296,278,1754929318
2025-08-11 12:23:50,Panel_7,69,278,69,1754929318
2025-08-11 12:23:50,Panel_9,293,296,293,1754929287
2025-08-11 12:23:50,Panel_10,91,285,93,1754929287
2025-08-11 12:23:50,Panel_12,210,296,210,1754929288
2025-08-11 12:23:50,Panel_13,229,296,229,1754929291
2025-08-11 12:23:50,Panel_14,73,241,77,1754929376
2025-08-11 12:23:50,Panel_15,224,296,224,1754929297
2025-08-11 12:23:50,Panel_16,95,294,95,1754929349
2025-08-11 12:23:50,Panel_19,86,292,91,1754929377
2025-08-11 12:23:50,Panel_21,101,296,101,1754929300
2025-08-11 12:24:35,Panel_5,129,297,150,1754929466
2025-08-11 12:24:35,Panel_8,233,297,237,1754929467
2025-08-11 12:24:35,Panel_20,291,297,291,1754929468
2025-08-11 12:25:05,Panel_17,48,249,52,1754929497
2025-08-11 12:25:35,Panel_4,88,297,102,1754929528
2025-08-11 12:26:21,Panel_11,45,171,52,1754929558
2025-08-11 12:26:21,Panel_18,175,297,175,1754929559
2025-08-11 12:26:36,Panel_22,276,296,289,1754929590
2025-08-11 12:27:21,Panel_9,276,296,293,1754929619
2025-08-11 12:27:21,Panel_10,60,285,93,1754929619
2025-08-11 12:27:21,Panel_12,191,296,210,1754929622
2025-08-11 12:27:21,Panel_13,201,296,229,1754929623
2025-08-11 12:27:21,Panel_15,235,296,235,1754929624
2025-08-11 12:27:21,Panel_21,76,296,101,1754929624
2025-08-11 12:27:36,Panel_2,71,296,102,1754929647
2025-08-11 12:27:36,Panel_6,254,296,278,1754929648
2025-08-11 12:27:36,Panel_7,57,278,69,1754929648
2025-08-11 12:28:21,Panel_1,83,295,97,1754929677
2025-08-11 12:28:21,Panel_3,48,279,64,1754929678
2025-08-11 12:28:21,Panel_16,67,294,95,1754929679
2025-08-11 12:28:37,Panel_14,57,241,77,1754929707
2025-08-11 12:28:37,Panel_19,70,292,91,1754929708
2025-08-11 12:30:07,Panel_5,74,297,150,1754929797
2025-08-11 12:30:07,Panel_8,172,297,237,1754929798
2025-08-11 12:30:37,Panel_17,28,249,52,1754929828
2025-08-11 12:30:37,Panel_20,212,297,291,1754929799
2025-08-11 12:31:08,Panel_4,60,297,102,1754929857
2025-08-11 12:31:38,Panel_11,30,171,52,1754929889
2025-08-11 12:31:38,Panel_18,128,297,175,1754929890
2025-08-11 12:32:08,Panel_22,174,296,289,1754929919
2025-08-11 12:32:53,Panel_9,176,296,293,1754929950
2025-08-11 12:32:53,Panel_10,41,285,93,1754929949
2025-08-11 12:32:53,Panel_12,128,296,210,1754929950
2025-08-11 12:32:53,Panel_13,133,296,229,1754929952
2025-08-11 12:32:53,Panel_15,163,296,235,1754929953
2025-08-11 12:32:53,Panel_21,56,296,101,1754929953
2025-08-11 12:33:23,Panel_2,50,296,102,1754929980
2025-08-11 12:33:39,Panel_1,68,295,97,1754930008
2025-08-11 12:33:39,Panel_3,36,279,64,1754930009
2025-08-11 12:33:39,Panel_6,164,296,278,1754929981
2025-08-11 12:33:39,Panel_7,41,278,69,1754929981
2025-08-11 12:33:39,Panel_16,66,294,95,1754930012
2025-08-11 12:34:28,Panel_14,39,241,77,1754930040
2025-08-11 12:34:28,Panel_19,65,292,91,1754930041
2025-08-11 12:35:43,Panel_5,72,297,150,1754930128
2025-08-11 12:35:43,Panel_8,167,297,237,1754930131
2025-08-11 12:35:43,Panel_20,230,297,291,1754930134
2025-08-11 12:36:14,Panel_17,31,249,52,1754930159
2025-08-11 12:36:44,Panel_4,120,297,120,1754930189
2025-08-11 12:37:29,Panel_11,34,171,52,1754930219
2025-08-11 12:37:29,Panel_18,266,297,266,1754930228
2025-08-11 12:37:44,Panel_22,294,296,294,1754930251
2025-08-11 12:38:15,Panel_9,295,296,295,1754930280
2025-08-11 12:38:15,Panel_10,45,285,93,1754930281
2025-08-11 12:38:15,Panel_12,238,296,238,1754930282
2025-08-11 12:38:15,Panel_13,221,296,229,1754930282
2025-08-11 12:38:15,Panel_15,295,296,295,1754930284
2025-08-11 12:38:15,Panel_21,60,296,101,1754930286
2025-08-11 12:38:45,Panel_2,48,296,102,1754930309
2025-08-11 12:38:45,Panel_6,291,296,291,1754930311
2025-08-11 12:38:45,Panel_7,45,278,69,1754930311
2025-08-11 12:39:15,Panel_1,78,295,97,1754930339
2025-08-11 12:39:15,Panel_3,40,279,64,1754930341
2025-08-11 12:39:15,Panel_16,136,294,136,1754930341
2025-08-11 12:39:45,Panel_14,36,241,77,1754930370
2025-08-11 12:39:45,Panel_19,64,292,91,1754930371
2025-08-11 12:41:16,Panel_5,56,297,150,1754930460
2025-08-11 12:41:16,Panel_8,174,297,237,1754930460
2025-08-11 12:41:16,Panel_20,254,297,291,1754930463
2025-08-11 12:41:46,Panel_17,29,249,52,1754930491
2025-08-11 12:42:16,Panel_4,109,297,120,1754930520
2025-08-11 12:42:46,Panel_11,23,171,52,1754930550
2025-08-11 12:42:46,Panel_18,180,297,266,1754930553
2025-08-11 12:43:17,Panel_22,181,296,294,1754930580
2025-08-11 12:43:47,Panel_9,162,296,295,1754930610
2025-08-11 12:43:47,Panel_10,34,285,93,1754930611
2025-08-11 12:43:47,Panel_12,149,296,238,1754930612
2025-08-11 12:43:47,Panel_13,118,296,229,1754930612
2025-08-11 12:43:47,Panel_15,156,296,295,1754930614
2025-08-11 12:43:47,Panel_21,48,296,101,1754930616
2025-08-11 12:44:17,Panel_2,44,296,102,1754930640
2025-08-11 12:44:17,Panel_6,136,296,291,1754930641
2025-08-11 12:44:17,Panel_7,35,278,69,1754930641
2025-08-11 12:44:47,Panel_1,55,295,97,1754930670
2025-08-11 12:44:47,Panel_3,37,279,64,1754930671
2025-08-11 12:44:47,Panel_16,85,294,136,1754930672
2025-08-11 12:45:17,Panel_14,30,241,77,1754930700
2025-08-11 12:45:17,Panel_19,45,292,91,1754930703
2025-08-11 12:46:48,Panel_5,70,297,150,1754930792
2025-08-11 12:46:48,Panel_8,85,297,237,1754930793
2025-08-11 12:46:48,Panel_20,89,297,291,1754930794
2025-08-11 12:47:18,Panel_17,33,249,52,1754930820
2025-08-11 12:47:48,Panel_4,95,297,120,1754930852
2025-08-11 12:48:18,Panel_11,34,171,52,1754930880
2025-08-11 12:48:18,Panel_18,135,297,266,1754930882
2025-08-11 12:48:49,Panel_22,160,296,294,1754930912
2025-08-11 12:49:19,Panel_9,182,296,295,1754930942
2025-08-11 12:49:19,Panel_10,54,285,93,1754930943
2025-08-11 12:49:19,Panel_12,169,296,238,1754930944
2025-08-11 12:49:19,Panel_13,177,296,229,1754930944
2025-08-11 12:49:19,Panel_15,179,296,295,1754930946
2025-08-11 12:49:19,Panel_21,74,296,101,1754930947
2025-08-11 12:49:49,Panel_2,67,296,102,1754930971
2025-08-11 12:49:49,Panel_6,177,296,291,1754930973
2025-08-11 12:49:49,Panel_7,56,278,69,1754930974
2025-08-11 12:50:19,Panel_1,89,295,97,1754931002
2025-08-11 12:50:19,Panel_3,59,279,64,1754931001
2025-08-11 12:50:19,Panel_16,154,294,154,1754931002
2025-08-11 12:50:49,Panel_14,46,241,77,1754931031
2025-08-11 12:50:49,Panel_19,67,292,91,1754931032
2025-08-11 12:52:20,Panel_5,89,297,150,1754931121
2025-08-11 12:52:20,Panel_8,190,297,237,1754931122
2025-08-11 12:52:20,Panel_20,199,297,291,1754931129
2025-08-11 12:52:50,Panel_17,37,249,52,1754931159
2025-08-11 12:53:20,Panel_4,128,297,128,1754931182
2025-08-11 12:53:50,Panel_11,32,171,52,1754931211
2025-08-11 12:53:50,Panel_18,156,297,266,1754931213
2025-08-11 12:54:21,Panel_22,162,296,294,1754931242
2025-08-11 12:54:51,Panel_9,158,296,295,1754931271
2025-08-11 12:54:51,Panel_10,48,285,93,1754931272
2025-08-11 12:54:51,Panel_12,145,296,238,1754931273
2025-08-11 12:54:51,Panel_13,153,296,229,1754931274
2025-08-11 12:54:51,Panel_15,153,296,295,1754931276
2025-08-11 12:54:51,Panel_21,79,296,101,1754931276
2025-08-11 12:55:21,Panel_2,60,296,102,1754931303
2025-08-11 12:55:21,Panel_6,160,296,291,1754931303
2025-08-11 12:55:21,Panel_7,54,278,69,1754931305
2025-08-11 12:55:51,Panel_1,104,295,104,1754931332
2025-08-11 12:55:51,Panel_3,55,279,64,1754931332
2025-08-11 12:55:51,Panel_16,157,294,157,1754931333
2025-08-11 12:56:21,Panel_14,39,241,77,1754931364
2025-08-11 12:56:21,Panel_19,59,292,91,1754931365
2025-08-11 12:57:52,Panel_5,86,297,150,1754931451
2025-08-11 12:57:52,Panel_8,158,297,237,1754931454
2025-08-11 12:57:52,Panel_20,162,297,291,1754931457
2025-08-11 12:58:52,Panel_4,135,297,135,1754931512
2025-08-11 12:58:52,Panel_17,34,249,52,1754931483
2025-08-11 12:59:22,Panel_11,34,171,52,1754931542
2025-08-11 12:59:22,Panel_18,184,297,266,1754931544
2025-08-11 12:59:53,Panel_22,191,296,294,1754931572
2025-08-11 13:00:23,Panel_9,178,296,295,1754931602
2025-08-11 13:00:23,Panel_10,46,285,93,1754931604
2025-08-11 13:00:23,Panel_12,172,296,238,1754931604
2025-08-11 13:00:23,Panel_13,175,296,229,1754931605
2025-08-11 13:00:23,Panel_15,172,296,295,1754931607
2025-08-11 13:00:23,Panel_21,75,296,101,1754931609
2025-08-11 13:00:53,Panel_2,54,296,102,1754931633
2025-08-11 13:00:53,Panel_6,151,296,291,1754931633
2025-08-11 13:00:53,Panel_7,47,278,69,1754931635
2025-08-11 13:01:23,Panel_1,102,295,104,1754931664
2025-08-11 13:01:23,Panel_3,46,279,64,1754931664
2025-08-11 13:01:23,Panel_16,130,294,157,1754931664
2025-08-11 13:01:53,Panel_14,37,241,77,1754931694
2025-08-11 13:01:53,Panel_19,51,292,91,1754931696
2025-08-11 13:04:19,Panel_4,107,297,135,1754931844
2025-08-11 13:04:19,Panel_5,93,297,150,1754931782
2025-08-11 13:04:19,Panel_8,154,297,237,1754931784
2025-08-11 13:04:19,Panel_17,36,249,52,1754931813
2025-08-11 13:04:19,Panel_20,156,297,291,1754931786
2025-08-11 13:04:49,Panel_11,28,171,52,1754931876
2025-08-11 13:04:49,Panel_18,107,297,266,1754931877
2025-08-11 13:05:20,Panel_22,91,296,294,1754931904
2025-08-11 13:05:50,Panel_9,104,296,295,1754931933
2025-08-11 13:05:50,Panel_10,43,285,93,1754931935
2025-08-11 13:05:50,Panel_12,99,296,238,1754931935
2025-08-11 13:05:50,Panel_13,103,296,229,1754931936
2025-08-11 13:05:50,Panel_15,104,296,295,1754931938
2025-08-11 13:05:50,Panel_21,59,296,101,1754931938
2025-08-11 13:06:20,Panel_2,54,296,102,1754931963
2025-08-11 13:06:20,Panel_6,113,296,291,1754931966
2025-08-11 13:06:20,Panel_7,40,278,69,1754931966
2025-08-11 13:06:50,Panel_1,113,295,113,1754931993
2025-08-11 13:06:50,Panel_3,47,279,64,1754931994
2025-08-11 13:06:50,Panel_16,126,294,157,1754931998
2025-08-11 13:07:20,Panel_14,37,241,77,1754932023
2025-08-11 13:07:20,Panel_19,50,292,91,1754932025
2025-08-11 13:08:51,Panel_5,117,297,150,1754932113
2025-08-11 13:08:51,Panel_8,168,297,237,1754932114
2025-08-11 13:08:51,Panel_20,170,297,291,1754932118
2025-08-11 13:09:21,Panel_17,33,249,52,1754932145
2025-08-11 13:09:51,Panel_4,153,297,153,1754932174
2025-08-11 13:10:22,Panel_11,35,171,52,1754932204
2025-08-11 13:10:22,Panel_18,230,297,266,1754932205
2025-08-11 13:10:52,Panel_22,227,296,294,1754932235
2025-08-11 13:11:22,Panel_9,215,296,295,1754932266
2025-08-11 13:11:22,Panel_10,47,285,93,1754932267
2025-08-11 13:11:22,Panel_12,210,296,238,1754932267
2025-08-11 13:11:22,Panel_13,213,296,229,1754932269
2025-08-11 13:11:22,Panel_15,212,296,295,1754932270
2025-08-11 13:11:22,Panel_21,72,296,101,1754932271
2025-08-11 13:11:52,Panel_2,58,296,102,1754932294
2025-08-11 13:11:52,Panel_6,211,296,291,1754932296
2025-08-11 13:11:52,Panel_7,45,278,69,1754932296
2025-08-11 13:12:22,Panel_1,193,295,193,1754932325
2025-08-11 13:12:22,Panel_3,62,279,64,1754932325
2025-08-11 13:12:22,Panel_16,197,294,197,1754932328
2025-08-11 13:12:52,Panel_14,39,241,77,1754932353
2025-08-11 13:12:52,Panel_19,53,292,91,1754932356
2025-08-11 13:14:55,Panel_5,122,297,150,1754932446
2025-08-11 13:14:55,Panel_8,155,297,237,1754932445
2025-08-11 13:14:55,Panel_17,39,249,52,1754932475
2025-08-11 13:14:55,Panel_20,155,297,291,1754932448
2025-08-11 13:15:25,Panel_4,94,297,153,1754932505
2025-08-11 13:15:55,Panel_11,30,171,52,1754932535
2025-08-11 13:15:55,Panel_18,90,297,266,1754932538
2025-08-11 13:16:25,Panel_22,92,296,294,1754932567
2025-08-11 13:16:56,Panel_9,98,296,295,1754932595
2025-08-11 13:16:56,Panel_10,49,285,93,1754932597
2025-08-11 13:16:56,Panel_12,93,296,238,1754932597
2025-08-11 13:16:56,Panel_13,96,296,229,1754932598
2025-08-11 13:16:56,Panel_15,92,296,295,1754932600
2025-08-11 13:16:56,Panel_21,65,296,101,1754932601
2025-08-11 13:17:26,Panel_2,61,296,102,1754932627
2025-08-11 13:17:26,Panel_6,83,296,291,1754932628
2025-08-11 13:17:26,Panel_7,45,278,69,1754932629
2025-08-11 13:17:56,Panel_1,80,295,193,1754932656
2025-08-11 13:17:56,Panel_3,48,279,64,1754932657
2025-08-11 13:17:56,Panel_16,81,294,197,1754932659
2025-08-11 13:18:26,Panel_14,42,241,77,1754932685
2025-08-11 13:18:26,Panel_19,56,292,91,1754932687
2025-08-11 13:19:57,Panel_5,113,297,150,1754932777
2025-08-11 13:19:57,Panel_8,127,297,237,1754932776
2025-08-11 13:19:57,Panel_20,129,297,291,1754932778
2025-08-11 13:20:27,Panel_17,42,249,52,1754932810
2025-08-11 13:20:57,Panel_4,125,297,153,1754932836
2025-08-11 13:21:27,Panel_11,38,171,52,1754932866
2025-08-11 13:21:27,Panel_18,146,297,266,1754932866
2025-08-11 13:21:59,Panel_22,156,296,294,1754932898
2025-08-11 13:22:30,Panel_9,167,296,295,1754932929
2025-08-11 13:22:30,Panel_10,59,285,93,1754932930
2025-08-11 13:22:30,Panel_12,165,296,238,1754932930
2025-08-11 13:22:30,Panel_13,167,296,229,1754932932
2025-08-11 13:22:30,Panel_15,164,296,295,1754932933
2025-08-11 13:22:30,Panel_21,87,296,101,1754932934
2025-08-11 13:23:00,Panel_2,81,296,102,1754932956
2025-08-11 13:23:00,Panel_6,159,296,291,1754932958
2025-08-11 13:23:00,Panel_7,56,278,69,1754932960
2025-08-11 13:23:30,Panel_1,162,295,193,1754932986
2025-08-11 13:23:30,Panel_3,76,279,76,1754932987
2025-08-11 13:23:30,Panel_16,162,294,197,1754932994
2025-08-11 13:24:00,Panel_14,49,241,77,1754933018
2025-08-11 13:24:00,Panel_19,69,292,91,1754933024
2025-08-11 13:25:16,Panel_5,136,297,150,1754933107
2025-08-11 13:25:16,Panel_8,148,297,237,1754933107
2025-08-11 13:25:16,Panel_20,151,297,291,1754933109
2025-08-11 13:25:46,Panel_17,50,249,52,1754933138
2025-08-11 13:26:16,Panel_4,154,297,154,1754933167
2025-08-11 13:26:46,Panel_11,45,171,52,1754933198
2025-08-11 13:26:46,Panel_18,170,297,266,1754933199
2025-08-11 13:27:16,Panel_22,167,296,294,1754933229
2025-08-11 13:28:02,Panel_9,168,296,295,1754933258
2025-08-11 13:28:02,Panel_10,67,285,93,1754933259
2025-08-11 13:28:02,Panel_12,163,296,238,1754933260
2025-08-11 13:28:02,Panel_13,166,296,229,1754933261
2025-08-11 13:28:02,Panel_15,166,296,295,1754933263
2025-08-11 13:28:02,Panel_21,98,296,101,1754933263
2025-08-11 13:28:17,Panel_2,88,296,102,1754933287
2025-08-11 13:28:17,Panel_6,168,296,291,1754933287
2025-08-11 13:28:17,Panel_7,63,278,69,1754933290
2025-08-11 13:29:02,Panel_1,164,295,193,1754933317
2025-08-11 13:29:02,Panel_3,76,279,76,1754933318
2025-08-11 13:29:02,Panel_16,167,294,197,1754933320
2025-08-11 13:29:17,Panel_14,56,241,77,1754933346
2025-08-11 13:29:17,Panel_19,75,292,91,1754933348
2025-08-11 13:30:48,Panel_5,168,297,168,1754933437
2025-08-11 13:30:48,Panel_8,177,297,237,1754933438
2025-08-11 13:30:48,Panel_20,178,297,291,1754933440
2025-08-11 13:31:33,Panel_17,53,249,53,1754933469
2025-08-11 13:31:48,Panel_4,146,297,154,1754933498
2025-08-11 13:32:18,Panel_11,45,171,52,1754933528
2025-08-11 13:32:18,Panel_18,127,297,266,1754933528
2025-08-11 13:32:48,Panel_22,97,296,294,1754933560
2025-08-11 13:33:34,Panel_9,78,296,295,1754933589
2025-08-11 13:33:34,Panel_10,59,285,93,1754933589
