Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-09 12:04:06,Panel_15,191,296,279,1754755443
2025-08-09 12:04:52,Panel_5,31,297,41,1754755473
2025-08-09 12:04:52,Panel_9,290,296,294,1754755476
2025-08-09 12:04:52,Panel_22,279,296,279,1754755480
2025-08-09 12:05:22,Panel_7,22,278,31,1754755505
2025-08-09 12:05:22,Panel_8,165,297,165,1754755506
2025-08-09 12:05:22,Panel_12,68,296,68,1754755506
2025-08-09 12:05:22,Panel_13,177,296,177,1754755507
2025-08-09 12:05:22,Panel_14,21,241,27,1754755509
2025-08-09 12:05:52,Panel_4,34,297,39,1754755533
2025-08-09 12:05:52,Panel_6,227,296,227,1754755533
2025-08-09 12:05:52,Panel_20,126,297,164,1754755536
2025-08-09 12:06:38,Panel_3,19,279,22,1754755593
2025-08-09 12:06:38,Panel_16,23,294,24,1754755594
2025-08-09 12:06:38,Panel_18,47,297,50,1754755594
2025-08-09 12:07:13,Panel_2,29,296,48,1754755623
2025-08-09 12:07:13,Panel_11,17,171,22,1754755624
2025-08-09 12:07:43,Panel_21,34,296,35,1754755653
2025-08-09 12:08:36,Panel_10,42,285,42,1754755684
2025-08-09 12:09:21,Panel_17,17,249,21,1754755748
2025-08-09 12:09:21,Panel_19,27,292,33,1754755714
2025-08-09 12:09:36,Panel_1,30,295,30,1754755774
2025-08-09 12:09:36,Panel_15,181,296,279,1754755774
2025-08-09 12:10:21,Panel_5,39,297,41,1754755803
2025-08-09 12:10:21,Panel_9,292,296,294,1754755806
2025-08-09 12:10:21,Panel_22,293,296,293,1754755811
2025-08-09 12:10:51,Panel_7,23,278,31,1754755833
2025-08-09 12:10:51,Panel_8,221,297,221,1754755835
2025-08-09 12:10:51,Panel_12,95,296,95,1754755835
2025-08-09 12:10:51,Panel_13,184,296,184,1754755837
2025-08-09 12:10:51,Panel_14,25,241,27,1754755837
2025-08-09 12:11:21,Panel_4,33,297,39,1754755864
2025-08-09 12:11:21,Panel_6,276,296,276,1754755866
2025-08-09 12:11:21,Panel_20,164,297,164,1754755867
2025-08-09 12:12:22,Panel_3,20,279,22,1754755923
2025-08-09 12:12:22,Panel_16,24,294,24,1754755925
2025-08-09 12:12:22,Panel_18,48,297,50,1754755925
2025-08-09 12:12:52,Panel_2,30,296,48,1754755954
2025-08-09 12:12:52,Panel_11,18,171,22,1754755956
2025-08-09 12:13:08,Panel_21,39,296,39,1754755985
2025-08-09 12:14:08,Panel_10,42,285,42,1754756014
2025-08-09 12:14:08,Panel_19,29,292,33,1754756045
2025-08-09 12:14:53,Panel_17,17,249,21,1754756076
2025-08-09 12:15:23,Panel_1,36,295,36,1754756105
2025-08-09 12:15:23,Panel_15,181,296,279,1754756107
2025-08-09 12:15:54,Panel_5,64,297,64,1754756135
2025-08-09 12:15:54,Panel_9,290,296,294,1754756136
2025-08-09 12:15:54,Panel_22,291,296,293,1754756140
2025-08-09 12:16:24,Panel_7,23,278,31,1754756164
2025-08-09 12:16:24,Panel_8,238,297,238,1754756165
2025-08-09 12:16:24,Panel_12,160,296,160,1754756165
2025-08-09 12:16:24,Panel_13,181,296,184,1754756167
2025-08-09 12:16:24,Panel_14,30,241,30,1754756168
2025-08-09 12:16:39,Panel_4,32,297,39,1754756194
2025-08-09 12:16:39,Panel_6,275,296,276,1754756196
2025-08-09 12:16:39,Panel_20,230,297,230,1754756196
2025-08-09 12:17:39,Panel_3,20,279,22,1754756255
2025-08-09 12:17:39,Panel_16,30,294,30,1754756255
2025-08-09 12:17:39,Panel_18,81,297,81,1754756256
2025-08-09 12:18:40,Panel_2,32,296,48,1754756284
2025-08-09 12:18:40,Panel_11,19,171,22,1754756285
2025-08-09 12:18:40,Panel_21,37,296,39,1754756317
2025-08-09 12:19:10,Panel_10,37,285,42,1754756345
2025-08-09 12:19:40,Panel_19,32,292,33,1754756375
2025-08-09 12:20:25,Panel_17,17,249,21,1754756413
2025-08-09 12:20:40,Panel_1,42,295,42,1754756435
2025-08-09 12:20:40,Panel_15,190,296,279,1754756436
2025-08-09 12:21:26,Panel_5,115,297,115,1754756465
2025-08-09 12:21:26,Panel_9,290,296,294,1754756466
2025-08-09 12:21:26,Panel_22,292,296,293,1754756470
2025-08-09 12:21:56,Panel_7,24,278,31,1754756495
2025-08-09 12:21:56,Panel_8,216,297,238,1754756496
2025-08-09 12:21:56,Panel_12,172,296,172,1754756497
2025-08-09 12:21:56,Panel_13,193,296,193,1754756498
2025-08-09 12:21:56,Panel_14,38,241,38,1754756499
2025-08-09 12:22:11,Panel_4,32,297,39,1754756526
2025-08-09 12:22:11,Panel_6,288,296,288,1754756526
2025-08-09 12:22:11,Panel_20,253,297,253,1754756527
2025-08-09 12:23:11,Panel_3,22,279,22,1754756586
2025-08-09 12:23:11,Panel_16,35,294,35,1754756586
2025-08-09 12:23:11,Panel_18,94,297,94,1754756588
2025-08-09 12:23:41,Panel_2,36,296,48,1754756616
2025-08-09 12:23:41,Panel_11,21,171,22,1754756616
2025-08-09 12:24:12,Panel_21,32,296,39,1754756646
2025-08-09 12:24:45,Panel_10,30,285,42,1754756679
2025-08-09 12:25:15,Panel_19,35,292,35,1754756705
2025-08-09 12:25:46,Panel_17,19,249,21,1754756741
2025-08-09 12:26:16,Panel_1,34,295,42,1754756766
2025-08-09 12:26:16,Panel_15,247,296,279,1754756766
2025-08-09 12:26:51,Panel_5,108,297,115,1754756797
2025-08-09 12:26:51,Panel_9,293,296,294,1754756800
2025-08-09 12:26:51,Panel_22,294,296,294,1754756800
2025-08-09 12:27:21,Panel_7,27,278,31,1754756827
2025-08-09 12:27:21,Panel_8,221,297,238,1754756827
2025-08-09 12:27:21,Panel_12,173,296,173,1754756827
2025-08-09 12:27:21,Panel_13,191,296,193,1754756830
2025-08-09 12:27:21,Panel_14,47,241,47,1754756829
2025-08-09 12:27:51,Panel_4,37,297,39,1754756857
2025-08-09 12:27:51,Panel_6,289,296,289,1754756857
2025-08-09 12:27:51,Panel_20,266,297,266,1754756857
2025-08-09 12:28:51,Panel_3,25,279,25,1754756917
2025-08-09 12:28:51,Panel_16,38,294,38,1754756918
2025-08-09 12:28:51,Panel_18,167,297,167,1754756919
2025-08-09 12:29:21,Panel_2,39,296,48,1754756947
2025-08-09 12:29:21,Panel_11,21,171,22,1754756947
2025-08-09 12:29:52,Panel_21,34,296,39,1754756978
2025-08-09 12:30:22,Panel_10,27,285,42,1754757007
2025-08-09 12:30:54,Panel_19,43,292,43,1754757041
2025-08-09 12:31:24,Panel_17,19,249,21,1754757068
2025-08-09 12:31:54,Panel_1,37,295,42,1754757097
2025-08-09 12:31:54,Panel_15,292,296,292,1754757098
2025-08-09 12:32:25,Panel_5,100,297,115,1754757128
2025-08-09 12:32:25,Panel_9,291,296,294,1754757129
2025-08-09 12:32:25,Panel_22,291,296,294,1754757129
2025-08-09 12:32:55,Panel_7,26,278,31,1754757157
2025-08-09 12:32:55,Panel_8,235,297,238,1754757158
2025-08-09 12:32:55,Panel_12,202,296,202,1754757159
2025-08-09 12:32:55,Panel_13,200,296,200,1754757161
2025-08-09 12:32:55,Panel_14,27,241,47,1754757160
2025-08-09 12:33:25,Panel_4,56,297,56,1754757188
2025-08-09 12:33:25,Panel_6,287,296,289,1754757188
2025-08-09 12:33:25,Panel_20,268,297,268,1754757189
2025-08-09 12:34:26,Panel_3,24,279,25,1754757247
2025-08-09 12:34:26,Panel_16,40,294,40,1754757249
2025-08-09 12:34:26,Panel_18,236,297,236,1754757249
2025-08-09 12:34:41,Panel_2,30,296,48,1754757278
2025-08-09 12:34:41,Panel_11,18,171,22,1754757278
2025-08-09 12:35:11,Panel_21,34,296,39,1754757309
2025-08-09 12:35:56,Panel_10,24,285,42,1754757341
2025-08-09 12:36:11,Panel_19,47,292,47,1754757368
2025-08-09 12:36:56,Panel_17,18,249,21,1754757399
2025-08-09 12:37:27,Panel_1,40,295,42,1754757428
2025-08-09 12:37:27,Panel_15,291,296,292,1754757430
2025-08-09 12:37:42,Panel_5,82,297,115,1754757458
2025-08-09 12:37:42,Panel_9,288,296,294,1754757459
2025-08-09 12:37:42,Panel_22,290,296,294,1754757459
2025-08-09 12:38:27,Panel_7,28,278,31,1754757490
2025-08-09 12:38:27,Panel_8,205,297,238,1754757491
2025-08-09 12:38:27,Panel_12,263,296,263,1754757492
2025-08-09 12:38:27,Panel_13,216,296,216,1754757494
2025-08-09 12:38:27,Panel_14,23,241,47,1754757493
2025-08-09 12:38:42,Panel_4,135,297,135,1754757519
2025-08-09 12:38:42,Panel_6,285,296,289,1754757519
2025-08-09 12:38:42,Panel_20,271,297,271,1754757520
2025-08-09 12:39:57,Panel_3,24,279,25,1754757580
2025-08-09 12:39:57,Panel_16,109,294,109,1754757581
2025-08-09 12:39:57,Panel_18,254,297,254,1754757582
2025-08-09 12:40:28,Panel_2,27,296,48,1754757609
2025-08-09 12:40:28,Panel_11,18,171,22,1754757611
2025-08-09 12:40:43,Panel_21,36,296,39,1754757639
2025-08-09 12:41:28,Panel_10,22,285,42,1754757670
2025-08-09 12:41:43,Panel_19,37,292,47,1754757700
2025-08-09 12:42:13,Panel_17,19,249,21,1754757730
2025-08-09 12:42:59,Panel_1,47,295,47,1754757759
2025-08-09 12:42:59,Panel_15,282,296,292,1754757760
2025-08-09 12:43:29,Panel_5,84,297,115,1754757789
2025-08-09 12:43:29,Panel_9,283,296,294,1754757790
2025-08-09 12:43:29,Panel_22,285,296,294,1754757791
2025-08-09 12:43:59,Panel_7,26,278,31,1754757819
2025-08-09 12:43:59,Panel_8,213,297,238,1754757821
2025-08-09 12:43:59,Panel_12,282,296,282,1754757821
2025-08-09 12:43:59,Panel_13,196,296,216,1754757823
2025-08-09 12:43:59,Panel_14,22,241,47,1754757822
2025-08-09 12:44:14,Panel_4,168,297,168,1754757850
2025-08-09 12:44:14,Panel_6,277,296,289,1754757850
2025-08-09 12:44:14,Panel_20,264,297,271,1754757851
2025-08-09 12:45:15,Panel_3,28,279,28,1754757909
2025-08-09 12:45:15,Panel_16,186,294,186,1754757911
2025-08-09 12:45:15,Panel_18,252,297,254,1754757911
2025-08-09 12:46:00,Panel_2,27,296,48,1754757940
2025-08-09 12:46:00,Panel_11,19,171,22,1754757941
2025-08-09 12:46:15,Panel_21,41,296,41,1754757973
2025-08-09 12:46:45,Panel_10,23,285,42,1754757999
2025-08-09 12:47:15,Panel_19,35,292,47,1754758031
2025-08-09 12:47:45,Panel_17,21,249,21,1754758060
2025-08-09 12:48:16,Panel_1,57,295,57,1754758090
2025-08-09 12:48:16,Panel_15,290,296,292,1754758090
2025-08-09 12:48:46,Panel_5,101,297,115,1754758121
2025-08-09 12:48:46,Panel_9,288,296,294,1754758122
2025-08-09 12:48:46,Panel_22,288,296,294,1754758124
2025-08-09 12:49:18,Panel_7,33,278,33,1754758150
2025-08-09 12:49:18,Panel_8,254,297,254,1754758151
2025-08-09 12:49:18,Panel_12,287,296,287,1754758151
2025-08-09 12:49:18,Panel_13,253,296,253,1754758153
2025-08-09 12:49:18,Panel_14,22,241,47,1754758153
2025-08-09 12:49:52,Panel_4,209,297,209,1754758180
2025-08-09 12:49:52,Panel_6,284,296,289,1754758180
2025-08-09 12:49:52,Panel_20,275,297,275,1754758182
2025-08-09 12:50:52,Panel_3,33,279,33,1754758241
2025-08-09 12:50:52,Panel_16,226,294,226,1754758243
2025-08-09 12:50:52,Panel_18,263,297,263,1754758244
2025-08-09 12:51:22,Panel_2,27,296,48,1754758270
2025-08-09 12:51:22,Panel_11,19,171,22,1754758273
2025-08-09 12:51:53,Panel_21,40,296,41,1754758302
2025-08-09 12:52:23,Panel_10,23,285,42,1754758330
2025-08-09 12:52:53,Panel_19,33,292,47,1754758362
2025-08-09 12:53:23,Panel_17,21,249,21,1754758390
2025-08-09 12:53:53,Panel_1,55,295,57,1754758420
2025-08-09 12:53:53,Panel_15,286,296,292,1754758423
2025-08-09 12:54:24,Panel_5,54,297,115,1754758450
2025-08-09 12:54:24,Panel_9,284,296,294,1754758451
2025-08-09 12:54:24,Panel_22,285,296,294,1754758454
2025-08-09 12:54:54,Panel_7,33,278,33,1754758481
2025-08-09 12:54:54,Panel_8,275,297,275,1754758481
2025-08-09 12:54:54,Panel_12,282,296,287,1754758482
2025-08-09 12:54:54,Panel_13,285,296,285,1754758484
2025-08-09 12:54:54,Panel_14,21,241,47,1754758484
2025-08-09 12:55:24,Panel_4,193,297,209,1754758512
2025-08-09 12:55:24,Panel_6,280,296,289,1754758513
2025-08-09 12:55:24,Panel_20,275,297,275,1754758514
2025-08-09 12:56:24,Panel_3,31,279,33,1754758571
2025-08-09 12:56:24,Panel_16,274,294,274,1754758572
2025-08-09 12:56:24,Panel_18,262,297,263,1754758573
2025-08-09 12:56:55,Panel_2,27,296,48,1754758601
2025-08-09 12:56:55,Panel_11,18,171,22,1754758603
2025-08-09 12:57:25,Panel_21,71,296,71,1754758633
2025-08-09 12:57:55,Panel_10,23,285,42,1754758661
2025-08-09 12:58:25,Panel_19,35,292,47,1754758693
2025-08-09 12:58:55,Panel_17,22,249,22,1754758723
2025-08-09 12:59:25,Panel_1,113,295,113,1754758751
2025-08-09 12:59:25,Panel_15,286,296,292,1754758752
2025-08-09 12:59:56,Panel_5,103,297,115,1754758782
2025-08-09 12:59:56,Panel_9,283,296,294,1754758784
2025-08-09 12:59:56,Panel_22,284,296,294,1754758785
2025-08-09 13:00:26,Panel_7,34,278,34,1754758812
2025-08-09 13:00:26,Panel_8,279,297,279,1754758812
2025-08-09 13:00:26,Panel_12,283,296,287,1754758813
2025-08-09 13:00:26,Panel_13,286,296,286,1754758814
2025-08-09 13:00:26,Panel_14,20,241,47,1754758815
2025-08-09 13:00:56,Panel_4,227,297,227,1754758842
2025-08-09 13:00:56,Panel_6,281,296,289,1754758842
2025-08-09 13:00:56,Panel_20,279,297,279,1754758844
2025-08-09 13:01:56,Panel_3,31,279,33,1754758901
2025-08-09 13:01:56,Panel_16,284,294,284,1754758905
2025-08-09 13:01:56,Panel_18,266,297,266,1754758905
2025-08-09 13:02:27,Panel_2,26,296,48,1754758932
2025-08-09 13:02:27,Panel_11,18,171,22,1754758934
2025-08-09 13:02:57,Panel_21,79,296,79,1754758962
2025-08-09 13:03:27,Panel_10,23,285,42,1754758992
2025-08-09 13:03:57,Panel_19,31,292,47,1754759025
2025-08-09 13:04:27,Panel_17,22,249,22,1754759052
2025-08-09 13:04:57,Panel_1,190,295,190,1754759082
2025-08-09 13:04:57,Panel_15,286,296,292,1754759084
2025-08-09 13:05:28,Panel_5,166,297,166,1754759112
2025-08-09 13:05:28,Panel_9,283,296,294,1754759114
2025-08-09 13:05:28,Panel_22,285,296,294,1754759115
2025-08-09 13:05:58,Panel_7,27,278,34,1754759144
2025-08-09 13:05:58,Panel_8,282,297,282,1754759145
2025-08-09 13:05:58,Panel_12,283,296,287,1754759146
2025-08-09 13:05:58,Panel_13,287,296,287,1754759146
2025-08-09 13:05:58,Panel_14,21,241,47,1754759148
2025-08-09 13:06:28,Panel_4,209,297,227,1754759174
2025-08-09 13:06:28,Panel_6,282,296,289,1754759174
2025-08-09 13:06:28,Panel_20,283,297,283,1754759175
2025-08-09 13:07:28,Panel_3,38,279,38,1754759232
2025-08-09 13:07:28,Panel_16,283,294,284,1754759234
2025-08-09 13:07:28,Panel_18,268,297,268,1754759234
2025-08-09 13:07:59,Panel_2,27,296,48,1754759263
2025-08-09 13:07:59,Panel_11,18,171,22,1754759264
2025-08-09 13:08:30,Panel_21,71,296,79,1754759294
2025-08-09 13:08:45,Panel_10,23,285,42,1754759323
2025-08-09 13:09:30,Panel_19,32,292,47,1754759356
2025-08-09 13:10:00,Panel_17,23,249,23,1754759383
2025-08-09 13:10:30,Panel_1,240,295,240,1754759415
2025-08-09 13:10:30,Panel_15,285,296,292,1754759416
2025-08-09 13:11:00,Panel_5,236,297,236,1754759444
2025-08-09 13:11:00,Panel_9,282,296,294,1754759446
2025-08-09 13:11:00,Panel_22,284,296,294,1754759447
2025-08-09 13:11:35,Panel_7,24,278,34,1754759474
2025-08-09 13:11:35,Panel_8,286,297,286,1754759475
2025-08-09 13:11:35,Panel_12,283,296,287,1754759476
2025-08-09 13:11:35,Panel_13,285,296,287,1754759479
2025-08-09 13:11:35,Panel_14,22,241,47,1754759480
2025-08-09 13:11:50,Panel_4,199,297,227,1754759503
2025-08-09 13:11:50,Panel_6,280,296,289,1754759504
2025-08-09 13:11:50,Panel_20,285,297,285,1754759505
2025-08-09 13:12:51,Panel_3,36,279,38,1754759563
2025-08-09 13:12:51,Panel_16,283,294,284,1754759566
2025-08-09 13:12:51,Panel_18,271,297,271,1754759568
2025-08-09 13:13:21,Panel_2,30,296,48,1754759594
2025-08-09 13:13:21,Panel_11,20,171,22,1754759595
2025-08-09 13:13:51,Panel_21,87,296,87,1754759629
2025-08-09 13:14:21,Panel_10,24,285,42,1754759654
2025-08-09 13:14:51,Panel_19,31,292,47,1754759686
2025-08-09 13:15:25,Panel_17,24,249,24,1754759714
2025-08-09 13:15:55,Panel_1,278,295,278,1754759745
2025-08-09 13:15:55,Panel_15,282,296,292,1754759746
2025-08-09 13:16:25,Panel_5,244,297,244,1754759776
2025-08-09 13:16:25,Panel_9,278,296,294,1754759777
2025-08-09 13:16:25,Panel_22,280,296,294,1754759778
2025-08-09 13:16:55,Panel_7,23,278,34,1754759806
2025-08-09 13:16:55,Panel_8,285,297,286,1754759806
2025-08-09 13:16:55,Panel_12,277,296,287,1754759808
2025-08-09 13:16:55,Panel_13,281,296,287,1754759810
2025-08-09 13:16:55,Panel_14,21,241,47,1754759811
2025-08-09 13:17:29,Panel_4,240,297,240,1754759835
2025-08-09 13:17:29,Panel_6,277,296,289,1754759837
2025-08-09 13:17:29,Panel_20,284,297,285,1754759838
2025-08-09 13:18:30,Panel_3,39,279,39,1754759895
2025-08-09 13:18:30,Panel_16,277,294,284,1754759897
2025-08-09 13:18:30,Panel_18,270,297,271,1754759897
2025-08-09 13:19:00,Panel_2,32,296,48,1754759925
2025-08-09 13:19:00,Panel_11,20,171,22,1754759927
2025-08-09 13:19:30,Panel_21,110,296,110,1754759956
2025-08-09 13:20:22,Panel_10,24,285,42,1754759985
2025-08-09 13:20:22,Panel_19,31,292,47,1754760015
2025-08-09 13:20:53,Panel_17,27,249,27,1754760046
2025-08-09 13:21:23,Panel_1,280,295,280,1754760075
2025-08-09 13:21:23,Panel_15,280,296,292,1754760077
2025-08-09 13:21:53,Panel_5,225,297,244,1754760106
2025-08-09 13:21:53,Panel_9,276,296,294,1754760107
2025-08-09 13:21:53,Panel_22,278,296,294,1754760107
2025-08-09 13:22:38,Panel_7,26,278,34,1754760136
2025-08-09 13:22:38,Panel_8,285,297,286,1754760138
2025-08-09 13:22:38,Panel_12,276,296,287,1754760141
2025-08-09 13:22:38,Panel_13,279,296,287,1754760142
2025-08-09 13:22:38,Panel_14,21,241,47,1754760143
2025-08-09 13:22:53,Panel_4,278,297,278,1754760165
2025-08-09 13:22:53,Panel_6,276,296,289,1754760166
2025-08-09 13:22:53,Panel_20,285,297,285,1754760169
2025-08-09 13:23:54,Panel_3,49,279,49,1754760226
2025-08-09 13:23:54,Panel_16,278,294,284,1754760227
2025-08-09 13:23:54,Panel_18,271,297,271,1754760228
2025-08-09 13:24:24,Panel_2,37,296,48,1754760256
2025-08-09 13:24:24,Panel_11,20,171,22,1754760258
2025-08-09 13:24:54,Panel_21,75,296,110,1754760288
2025-08-09 13:25:24,Panel_10,27,285,42,1754760316
2025-08-09 13:25:55,Panel_19,36,292,47,1754760347
2025-08-09 13:26:25,Panel_17,29,249,29,1754760379
2025-08-09 13:26:55,Panel_1,278,295,280,1754760406
2025-08-09 13:26:55,Panel_15,278,296,292,1754760410
2025-08-09 13:27:25,Panel_5,233,297,244,1754760437
2025-08-09 13:27:25,Panel_9,273,296,294,1754760438
2025-08-09 13:27:25,Panel_22,275,296,294,1754760438
2025-08-09 13:28:10,Panel_7,27,278,34,1754760466
2025-08-09 13:28:10,Panel_8,285,297,286,1754760467
2025-08-09 13:28:10,Panel_12,272,296,287,1754760469
2025-08-09 13:28:10,Panel_13,276,296,287,1754760471
2025-08-09 13:28:10,Panel_14,21,241,47,1754760474
2025-08-09 13:28:25,Panel_4,280,297,280,1754760496
2025-08-09 13:28:25,Panel_6,271,296,289,1754760500
2025-08-09 13:28:25,Panel_20,284,297,285,1754760500
2025-08-09 13:29:26,Panel_3,42,279,49,1754760557
2025-08-09 13:29:26,Panel_16,272,294,284,1754760559
2025-08-09 13:29:26,Panel_18,270,297,271,1754760560
2025-08-09 13:29:56,Panel_2,36,296,48,1754760588
2025-08-09 13:29:56,Panel_11,20,171,22,1754760590
2025-08-09 13:30:30,Panel_21,112,296,112,1754760617
2025-08-09 13:31:35,Panel_10,27,285,42,1754760647
2025-08-09 13:31:35,Panel_19,32,292,47,1754760679
2025-08-09 13:32:05,Panel_17,28,249,29,1754760710
2025-08-09 13:32:35,Panel_1,273,295,280,1754760737
2025-08-09 13:32:35,Panel_15,275,296,292,1754760740
2025-08-09 13:33:05,Panel_5,220,297,244,1754760768
2025-08-09 13:33:05,Panel_9,272,296,294,1754760769
2025-08-09 13:33:05,Panel_22,274,296,294,1754760773
2025-08-09 13:33:35,Panel_7,26,278,34,1754760796
2025-08-09 13:33:35,Panel_8,287,297,287,1754760798
2025-08-09 13:33:35,Panel_12,271,296,287,1754760799
2025-08-09 13:33:35,Panel_13,275,296,287,1754760800
2025-08-09 13:33:35,Panel_14,22,241,47,1754760801
2025-08-09 13:34:06,Panel_4,281,297,281,1754760826
2025-08-09 13:34:06,Panel_6,271,296,289,1754760829
2025-08-09 13:34:06,Panel_20,288,297,288,1754760829
2025-08-09 13:34:51,Panel_3,49,279,49,1754760887
2025-08-09 13:34:51,Panel_16,273,294,284,1754760889
2025-08-09 13:34:51,Panel_18,273,297,273,1754760889
2025-08-09 13:35:21,Panel_2,39,296,48,1754760918
2025-08-09 13:35:21,Panel_11,20,171,22,1754760919
2025-08-09 13:35:51,Panel_21,195,296,195,1754760947
2025-08-09 13:36:41,Panel_10,29,285,42,1754760979
2025-08-09 13:36:56,Panel_19,33,292,47,1754761009
2025-08-09 13:37:26,Panel_17,30,249,30,1754761039
2025-08-09 13:37:56,Panel_1,280,295,280,1754761068
2025-08-09 13:37:56,Panel_15,279,296,292,1754761073
2025-08-09 13:38:27,Panel_5,214,297,244,1754761098
2025-08-09 13:38:27,Panel_9,266,296,294,1754761099
2025-08-09 13:38:27,Panel_22,268,296,294,1754761102
2025-08-09 13:38:57,Panel_7,26,278,34,1754761127
2025-08-09 13:38:57,Panel_8,269,297,287,1754761129
2025-08-09 13:38:57,Panel_12,264,296,287,1754761130
2025-08-09 13:38:57,Panel_13,266,296,287,1754761132
2025-08-09 13:38:57,Panel_14,24,241,47,1754761133
2025-08-09 13:39:27,Panel_4,259,297,281,1754761158
2025-08-09 13:39:27,Panel_6,258,296,289,1754761160
2025-08-09 13:39:27,Panel_20,269,297,288,1754761160
2025-08-09 13:40:27,Panel_3,58,279,58,1754761218
2025-08-09 13:40:27,Panel_16,266,294,284,1754761220
2025-08-09 13:40:27,Panel_18,254,297,273,1754761220
2025-08-09 13:41:02,Panel_2,39,296,48,1754761250
2025-08-09 13:41:02,Panel_11,20,171,22,1754761251
2025-08-09 13:41:32,Panel_21,188,296,195,1754761279
2025-08-09 13:42:03,Panel_10,28,285,42,1754761309
2025-08-09 13:42:33,Panel_19,36,292,47,1754761342
2025-08-09 13:43:03,Panel_17,34,249,34,1754761369
2025-08-09 13:43:33,Panel_1,258,295,280,1754761399
2025-08-09 13:43:33,Panel_15,256,296,292,1754761403
2025-08-09 13:44:03,Panel_5,213,297,244,1754761429
2025-08-09 13:44:03,Panel_9,269,296,294,1754761431
2025-08-09 13:44:03,Panel_22,272,296,294,1754761432
2025-08-09 13:44:33,Panel_7,26,278,34,1754761459
2025-08-09 13:44:33,Panel_8,290,297,290,1754761459
2025-08-09 13:44:33,Panel_12,272,296,287,1754761461
2025-08-09 13:44:33,Panel_13,277,296,287,1754761461
2025-08-09 13:44:33,Panel_14,28,241,47,1754761463
2025-08-09 13:45:04,Panel_4,282,297,282,1754761490
2025-08-09 13:45:04,Panel_6,270,296,289,1754761490
2025-08-09 13:45:04,Panel_20,290,297,290,1754761493
2025-08-09 13:46:04,Panel_3,62,279,62,1754761549
2025-08-09 13:46:04,Panel_16,273,294,284,1754761550
2025-08-09 13:46:04,Panel_18,274,297,274,1754761551
2025-08-09 13:46:34,Panel_2,52,296,52,1754761580
2025-08-09 13:46:34,Panel_11,22,171,22,1754761580
2025-08-09 13:47:05,Panel_21,194,296,195,1754761612
2025-08-09 13:47:35,Panel_10,30,285,42,1754761640
2025-08-09 13:48:05,Panel_19,67,292,67,1754761673
2025-08-09 13:48:35,Panel_17,35,249,35,1754761702
2025-08-09 13:49:05,Panel_1,269,295,280,1754761731
2025-08-09 13:49:35,Panel_5,232,297,244,1754761760
2025-08-09 13:49:35,Panel_9,266,296,294,1754761761
2025-08-09 13:49:35,Panel_15,270,296,292,1754761731
2025-08-09 13:49:35,Panel_22,268,296,294,1754761762
2025-08-09 13:50:06,Panel_7,27,278,34,1754761792
2025-08-09 13:50:06,Panel_8,295,297,295,1754761793
2025-08-09 13:50:06,Panel_12,266,296,287,1754761795
2025-08-09 13:50:06,Panel_13,270,296,287,1754761794
2025-08-09 13:50:06,Panel_14,34,241,47,1754761796
2025-08-09 13:50:36,Panel_4,280,297,282,1754761820
2025-08-09 13:50:36,Panel_6,264,296,289,1754761821
2025-08-09 13:50:36,Panel_20,294,297,294,1754761822
2025-08-09 13:51:36,Panel_3,100,279,100,1754761883
2025-08-09 13:51:36,Panel_16,266,294,284,1754761883
2025-08-09 13:51:36,Panel_18,279,297,279,1754761884
2025-08-09 13:52:06,Panel_2,67,296,67,1754761910
2025-08-09 13:52:06,Panel_11,24,171,24,1754761911
2025-08-09 13:52:37,Panel_21,188,296,195,1754761942
2025-08-09 13:53:07,Panel_10,31,285,42,1754761970
2025-08-09 13:53:37,Panel_19,107,292,107,1754762007
2025-08-09 13:54:07,Panel_17,47,249,47,1754762032
2025-08-09 13:54:38,Panel_1,266,295,280,1754762062
2025-08-09 13:54:38,Panel_15,267,296,292,1754762062
2025-08-09 13:55:08,Panel_5,256,297,256,1754762091
2025-08-09 13:55:08,Panel_9,263,296,294,1754762092
2025-08-09 13:55:08,Panel_22,266,296,294,1754762092
2025-08-09 13:55:38,Panel_7,28,278,34,1754762123
2025-08-09 13:55:38,Panel_8,295,297,295,1754762123
2025-08-09 13:55:38,Panel_12,263,296,287,1754762126
2025-08-09 13:55:38,Panel_13,266,296,287,1754762125
2025-08-09 13:55:38,Panel_14,33,241,47,1754762127
2025-08-09 13:56:08,Panel_4,274,297,282,1754762152
2025-08-09 13:56:08,Panel_6,262,296,289,1754762153
2025-08-09 13:56:08,Panel_20,294,297,294,1754762154
2025-08-09 13:57:09,Panel_3,167,279,167,1754762212
2025-08-09 13:57:09,Panel_16,264,294,284,1754762213
2025-08-09 13:57:09,Panel_18,279,297,279,1754762215
2025-08-09 13:57:39,Panel_2,72,296,72,1754762241
2025-08-09 13:57:39,Panel_11,26,171,26,1754762243
2025-08-09 13:58:09,Panel_21,189,296,195,1754762273
2025-08-09 13:58:24,Panel_10,31,285,42,1754762302
2025-08-09 13:59:09,Panel_19,147,292,147,1754762336
2025-08-09 13:59:39,Panel_17,74,249,74,1754762363
2025-08-09 14:00:10,Panel_1,263,295,280,1754762392
2025-08-09 14:00:10,Panel_15,263,296,292,1754762394
2025-08-09 14:00:40,Panel_5,286,297,286,1754762423
2025-08-09 14:00:40,Panel_9,259,296,294,1754762424
