Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-13 11:59:06,Panel_10,51,285,80,1755100726
2025-08-13 11:59:06,Panel_13,50,296,104,1755100727
2025-08-13 11:59:06,Panel_17,32,249,48,1755100728
2025-08-13 11:59:36,Panel_6,45,296,116,1755100758
2025-08-13 11:59:36,Panel_11,35,171,52,1755100761
2025-08-13 12:00:06,Panel_1,42,295,73,1755100785
2025-08-13 12:00:06,Panel_16,45,294,73,1755100786
2025-08-13 12:00:06,Panel_22,52,296,144,1755100788
2025-08-13 12:00:36,Panel_2,57,296,100,1755100817
2025-08-13 12:00:36,Panel_4,59,297,104,1755100817
2025-08-13 12:00:36,Panel_12,47,296,89,1755100817
2025-08-13 12:00:36,Panel_15,49,296,160,1755100819
2025-08-13 12:00:36,Panel_19,51,292,84,1755100820
2025-08-13 12:00:36,Panel_20,64,297,146,1755100821
2025-08-13 12:01:07,Panel_14,42,241,63,1755100849
2025-08-13 12:01:37,Panel_7,45,278,70,1755100875
2025-08-13 12:01:37,Panel_8,64,297,124,1755100876
2025-08-13 12:01:37,Panel_18,61,297,115,1755100881
2025-08-13 12:03:08,Panel_5,61,297,114,1755100965
2025-08-13 12:03:38,Panel_3,35,279,56,1755100995
2025-08-13 12:03:38,Panel_9,53,296,193,1755100996
2025-08-13 12:04:08,Panel_21,55,296,91,1755101027
2025-08-13 12:04:38,Panel_10,49,285,80,1755101057
2025-08-13 12:04:38,Panel_13,49,296,104,1755101058
2025-08-13 12:04:38,Panel_17,30,249,48,1755101058
2025-08-13 12:05:09,Panel_6,44,296,116,1755101086
2025-08-13 12:05:09,Panel_11,32,171,52,1755101087
2025-08-13 12:05:39,Panel_1,40,295,73,1755101116
2025-08-13 12:05:39,Panel_16,44,294,73,1755101119
2025-08-13 12:05:39,Panel_22,51,296,144,1755101120
2025-08-13 12:06:09,Panel_2,56,296,100,1755101146
2025-08-13 12:06:09,Panel_4,59,297,104,1755101147
2025-08-13 12:06:09,Panel_12,46,296,89,1755101148
2025-08-13 12:06:09,Panel_15,48,296,160,1755101149
2025-08-13 12:06:09,Panel_19,49,292,84,1755101149
2025-08-13 12:06:09,Panel_20,64,297,146,1755101151
2025-08-13 12:06:39,Panel_14,39,241,63,1755101176
2025-08-13 12:07:09,Panel_7,42,278,70,1755101206
2025-08-13 12:07:09,Panel_8,64,297,124,1755101207
2025-08-13 12:07:09,Panel_18,62,297,115,1755101208
2025-08-13 12:08:40,Panel_5,62,297,114,1755101297
2025-08-13 12:09:10,Panel_3,35,279,56,1755101326
2025-08-13 12:09:10,Panel_9,55,296,193,1755101327
2025-08-13 12:10:15,Panel_10,48,285,80,1755101388
2025-08-13 12:10:15,Panel_13,50,296,104,1755101389
2025-08-13 12:10:15,Panel_17,30,249,48,1755101388
2025-08-13 12:10:15,Panel_21,54,296,91,1755101359
2025-08-13 12:10:45,Panel_6,45,296,116,1755101419
2025-08-13 12:10:45,Panel_11,32,171,52,1755101420
2025-08-13 12:11:15,Panel_1,41,295,73,1755101447
2025-08-13 12:11:15,Panel_16,44,294,73,1755101450
2025-08-13 12:11:15,Panel_22,53,296,144,1755101451
2025-08-13 12:11:46,Panel_2,55,296,100,1755101479
2025-08-13 12:11:46,Panel_4,58,297,104,1755101479
2025-08-13 12:11:46,Panel_12,47,296,89,1755101480
2025-08-13 12:11:46,Panel_15,50,296,160,1755101481
2025-08-13 12:11:46,Panel_19,47,292,84,1755101481
2025-08-13 12:11:46,Panel_20,65,297,146,1755101483
2025-08-13 12:12:16,Panel_14,38,241,63,1755101510
2025-08-13 12:12:46,Panel_7,41,278,70,1755101538
2025-08-13 12:12:46,Panel_8,64,297,124,1755101540
2025-08-13 12:12:46,Panel_18,61,297,115,1755101540
2025-08-13 12:14:02,Panel_5,60,297,114,1755101630
2025-08-13 12:14:47,Panel_3,35,279,56,1755101658
2025-08-13 12:14:47,Panel_9,55,296,193,1755101661
2025-08-13 12:15:17,Panel_21,53,296,91,1755101692
2025-08-13 12:15:47,Panel_10,47,285,80,1755101721
2025-08-13 12:15:47,Panel_13,52,296,104,1755101721
2025-08-13 12:15:47,Panel_17,30,249,48,1755101722
2025-08-13 12:16:02,Panel_6,46,296,116,1755101748
2025-08-13 12:16:02,Panel_11,32,171,52,1755101750
2025-08-13 12:16:48,Panel_1,42,295,73,1755101778
2025-08-13 12:16:48,Panel_16,46,294,73,1755101782
2025-08-13 12:16:48,Panel_22,55,296,144,1755101788
2025-08-13 12:17:18,Panel_2,57,296,100,1755101808
2025-08-13 12:17:18,Panel_4,60,297,104,1755101809
2025-08-13 12:17:18,Panel_12,50,296,89,1755101811
2025-08-13 12:17:18,Panel_15,51,296,160,1755101814
2025-08-13 12:17:18,Panel_19,49,292,84,1755101816
2025-08-13 12:17:18,Panel_20,69,297,146,1755101817
2025-08-13 12:17:33,Panel_14,40,241,63,1755101840
2025-08-13 12:18:03,Panel_7,43,278,70,1755101869
2025-08-13 12:18:03,Panel_8,68,297,124,1755101870
2025-08-13 12:18:03,Panel_18,65,297,115,1755101871
2025-08-13 12:19:34,Panel_5,66,297,114,1755101959
2025-08-13 12:20:04,Panel_3,37,279,56,1755101989
2025-08-13 12:20:04,Panel_9,61,296,193,1755101990
2025-08-13 12:20:34,Panel_21,56,296,91,1755102023
2025-08-13 12:21:04,Panel_10,50,285,80,1755102049
2025-08-13 12:21:04,Panel_13,55,296,104,1755102049
2025-08-13 12:21:04,Panel_17,31,249,48,1755102053
2025-08-13 12:21:34,Panel_6,50,296,116,1755102079
2025-08-13 12:21:34,Panel_11,34,171,52,1755102080
2025-08-13 12:22:04,Panel_1,45,295,73,1755102109
2025-08-13 12:22:04,Panel_16,48,294,73,1755102110
2025-08-13 12:22:04,Panel_22,59,296,144,1755102112
2025-08-13 12:22:35,Panel_2,60,296,100,1755102139
2025-08-13 12:22:35,Panel_4,64,297,104,1755102140
2025-08-13 12:22:35,Panel_12,52,296,89,1755102141
2025-08-13 12:22:35,Panel_15,55,296,160,1755102143
2025-08-13 12:22:35,Panel_19,51,292,84,1755102143
2025-08-13 12:22:35,Panel_20,74,297,146,1755102144
2025-08-13 12:23:05,Panel_14,42,241,63,1755102169
2025-08-13 12:23:35,Panel_7,45,278,70,1755102200
2025-08-13 12:23:35,Panel_8,73,297,124,1755102201
2025-08-13 12:23:35,Panel_18,70,297,115,1755102202
2025-08-13 12:25:06,Panel_5,69,297,114,1755102290
2025-08-13 12:25:36,Panel_3,38,279,56,1755102320
2025-08-13 12:25:36,Panel_9,65,296,193,1755102321
2025-08-13 12:26:06,Panel_21,59,296,91,1755102353
2025-08-13 12:26:36,Panel_10,53,285,80,1755102382
2025-08-13 12:26:36,Panel_13,57,296,104,1755102382
2025-08-13 12:26:36,Panel_17,34,249,48,1755102384
2025-08-13 12:27:06,Panel_6,52,296,116,1755102411
2025-08-13 12:27:06,Panel_11,37,171,52,1755102413
2025-08-13 12:27:36,Panel_1,46,295,73,1755102440
2025-08-13 12:27:36,Panel_16,49,294,73,1755102444
2025-08-13 12:27:36,Panel_22,60,296,144,1755102446
2025-08-13 12:28:22,Panel_2,61,296,100,1755102470
2025-08-13 12:28:22,Panel_4,65,297,104,1755102471
2025-08-13 12:28:22,Panel_12,52,296,89,1755102472
2025-08-13 12:28:22,Panel_15,55,296,160,1755102474
2025-08-13 12:28:22,Panel_19,52,292,84,1755102475
2025-08-13 12:28:22,Panel_20,74,297,146,1755102476
2025-08-13 12:28:37,Panel_14,44,241,63,1755102501
2025-08-13 12:29:07,Panel_7,46,278,70,1755102532
2025-08-13 12:29:07,Panel_8,71,297,124,1755102533
2025-08-13 12:29:07,Panel_18,69,297,115,1755102534
2025-08-13 12:30:38,Panel_5,66,297,114,1755102623
2025-08-13 12:31:08,Panel_3,38,279,56,1755102651
2025-08-13 12:31:08,Panel_9,60,296,193,1755102653
2025-08-13 12:31:38,Panel_21,56,296,91,1755102682
2025-08-13 12:32:24,Panel_10,50,285,80,1755102712
2025-08-13 12:32:24,Panel_13,53,296,104,1755102714
2025-08-13 12:32:24,Panel_17,33,249,48,1755102717
2025-08-13 12:32:54,Panel_6,47,296,116,1755102741
2025-08-13 12:32:54,Panel_11,35,171,52,1755102743
2025-08-13 12:33:09,Panel_1,43,295,73,1755102771
2025-08-13 12:33:09,Panel_16,46,294,73,1755102772
2025-08-13 12:33:09,Panel_22,55,296,144,1755102773
2025-08-13 12:33:39,Panel_2,57,296,100,1755102801
2025-08-13 12:33:39,Panel_4,60,297,104,1755102802
2025-08-13 12:33:39,Panel_12,49,296,89,1755102803
2025-08-13 12:33:39,Panel_15,50,296,160,1755102803
2025-08-13 12:33:39,Panel_19,49,292,84,1755102804
2025-08-13 12:33:39,Panel_20,70,297,146,1755102806
2025-08-13 12:34:09,Panel_14,41,241,63,1755102831
2025-08-13 12:34:39,Panel_7,43,278,70,1755102862
2025-08-13 12:34:39,Panel_8,68,297,124,1755102862
2025-08-13 12:34:39,Panel_18,65,297,115,1755102863
2025-08-13 12:36:13,Panel_5,65,297,114,1755102952
2025-08-13 12:36:43,Panel_3,38,279,56,1755102982
2025-08-13 12:36:43,Panel_9,57,296,193,1755102983
2025-08-13 12:37:14,Panel_21,58,296,91,1755103012
2025-08-13 12:37:44,Panel_10,53,285,80,1755103041
2025-08-13 12:37:44,Panel_13,54,296,104,1755103042
2025-08-13 12:37:44,Panel_17,34,249,48,1755103043
2025-08-13 12:38:14,Panel_6,49,296,116,1755103072
2025-08-13 12:38:14,Panel_11,37,171,52,1755103074
2025-08-13 12:38:44,Panel_1,47,295,73,1755103102
2025-08-13 12:38:44,Panel_16,50,294,73,1755103104
2025-08-13 12:38:44,Panel_22,58,296,144,1755103104
2025-08-13 12:39:14,Panel_2,66,296,100,1755103133
2025-08-13 12:39:14,Panel_4,68,297,104,1755103134
2025-08-13 12:39:14,Panel_12,54,296,89,1755103134
2025-08-13 12:39:14,Panel_15,55,296,160,1755103135
2025-08-13 12:39:14,Panel_19,56,292,84,1755103135
2025-08-13 12:39:14,Panel_20,77,297,146,1755103136
2025-08-13 12:39:45,Panel_14,49,241,63,1755103164
2025-08-13 12:40:15,Panel_7,52,278,70,1755103193
2025-08-13 12:40:15,Panel_8,78,297,124,1755103193
2025-08-13 12:40:15,Panel_18,75,297,115,1755103194
2025-08-13 12:41:45,Panel_5,78,297,114,1755103284
2025-08-13 12:42:15,Panel_3,46,279,56,1755103314
2025-08-13 12:42:15,Panel_9,68,296,193,1755103316
2025-08-13 12:42:46,Panel_21,70,296,91,1755103344
2025-08-13 12:43:16,Panel_10,65,285,80,1755103373
2025-08-13 12:43:16,Panel_13,65,296,104,1755103375
2025-08-13 12:43:16,Panel_17,41,249,48,1755103377
2025-08-13 12:43:46,Panel_6,59,296,116,1755103403
2025-08-13 12:43:46,Panel_11,46,171,52,1755103406
2025-08-13 12:44:16,Panel_1,56,295,73,1755103433
2025-08-13 12:44:16,Panel_16,61,294,73,1755103436
2025-08-13 12:44:16,Panel_22,72,296,144,1755103436
2025-08-13 12:44:46,Panel_2,80,296,100,1755103464
2025-08-13 12:44:46,Panel_4,83,297,104,1755103465
2025-08-13 12:44:46,Panel_12,66,296,89,1755103465
2025-08-13 12:44:46,Panel_15,67,296,160,1755103466
2025-08-13 12:44:46,Panel_19,67,292,84,1755103466
2025-08-13 12:44:46,Panel_20,95,297,146,1755103468
2025-08-13 12:45:17,Panel_14,57,241,63,1755103495
2025-08-13 12:45:47,Panel_7,61,278,70,1755103527
2025-08-13 12:45:47,Panel_8,98,297,124,1755103527
2025-08-13 12:45:47,Panel_18,93,297,115,1755103528
2025-08-13 12:47:17,Panel_5,99,297,114,1755103613
2025-08-13 12:47:48,Panel_3,59,279,59,1755103644
2025-08-13 12:47:48,Panel_9,90,296,193,1755103644
2025-08-13 12:48:18,Panel_21,89,296,91,1755103680
2025-08-13 12:48:48,Panel_10,80,285,80,1755103704
2025-08-13 12:48:48,Panel_13,89,296,104,1755103704
2025-08-13 12:48:48,Panel_17,54,249,54,1755103705
2025-08-13 12:49:18,Panel_6,81,296,116,1755103734
2025-08-13 12:49:18,Panel_11,53,171,53,1755103735
2025-08-13 12:49:48,Panel_1,78,295,78,1755103764
2025-08-13 12:49:48,Panel_16,84,294,84,1755103766
2025-08-13 12:49:48,Panel_22,98,296,144,1755103765
2025-08-13 12:50:19,Panel_2,101,296,101,1755103794
2025-08-13 12:50:19,Panel_4,107,297,107,1755103795
2025-08-13 12:50:19,Panel_12,93,296,93,1755103796
2025-08-13 12:50:19,Panel_15,93,296,160,1755103797
2025-08-13 12:50:19,Panel_19,85,292,85,1755103798
2025-08-13 12:50:19,Panel_20,124,297,146,1755103798
2025-08-13 12:50:49,Panel_14,67,241,67,1755103825
2025-08-13 12:51:19,Panel_7,76,278,76,1755103855
2025-08-13 12:51:19,Panel_8,128,297,128,1755103855
2025-08-13 12:51:19,Panel_18,122,297,122,1755103856
2025-08-13 12:52:49,Panel_5,122,297,122,1755103944
2025-08-13 12:53:20,Panel_3,79,279,79,1755103975
2025-08-13 12:53:20,Panel_9,124,296,193,1755103975
2025-08-13 12:53:50,Panel_21,109,296,109,1755104005
2025-08-13 12:54:20,Panel_10,91,285,91,1755104035
2025-08-13 12:54:20,Panel_13,127,296,127,1755104035
2025-08-13 12:54:20,Panel_17,61,249,61,1755104037
2025-08-13 12:54:50,Panel_6,116,296,116,1755104065
2025-08-13 12:54:50,Panel_11,59,171,59,1755104067
2025-08-13 12:55:20,Panel_1,108,295,108,1755104095
2025-08-13 12:55:20,Panel_16,116,294,116,1755104096
2025-08-13 12:55:20,Panel_22,134,296,144,1755104097
2025-08-13 12:55:51,Panel_2,110,296,110,1755104125
2025-08-13 12:55:51,Panel_4,129,297,129,1755104126
2025-08-13 12:55:51,Panel_12,125,296,125,1755104127
2025-08-13 12:55:51,Panel_15,125,296,160,1755104127
2025-08-13 12:55:51,Panel_19,97,292,97,1755104129
2025-08-13 12:55:51,Panel_20,152,297,152,1755104129
2025-08-13 12:56:21,Panel_14,74,241,74,1755104157
2025-08-13 12:56:51,Panel_7,85,278,85,1755104187
2025-08-13 12:56:51,Panel_8,145,297,145,1755104187
2025-08-13 12:56:51,Panel_18,138,297,138,1755104189
2025-08-13 12:58:21,Panel_5,128,297,128,1755104277
2025-08-13 12:58:52,Panel_3,79,279,79,1755104306
2025-08-13 12:58:52,Panel_9,132,296,193,1755104306
2025-08-13 12:59:22,Panel_21,110,296,110,1755104338
2025-08-13 12:59:52,Panel_10,96,285,96,1755104367
2025-08-13 12:59:52,Panel_13,118,296,127,1755104368
2025-08-13 12:59:52,Panel_17,61,249,61,1755104369
2025-08-13 13:00:22,Panel_6,105,296,116,1755104397
2025-08-13 13:00:22,Panel_11,60,171,60,1755104398
2025-08-13 13:00:41,Panel_1,95,295,108,1755104428
2025-08-13 13:00:41,Panel_16,100,294,116,1755104429
2025-08-13 13:00:41,Panel_22,121,296,144,1755104429
2025-08-13 13:01:26,Panel_2,114,296,114,1755104456
2025-08-13 13:01:26,Panel_4,122,297,129,1755104457
2025-08-13 13:01:26,Panel_12,107,296,125,1755104461
2025-08-13 13:01:26,Panel_15,110,296,160,1755104462
2025-08-13 13:01:26,Panel_19,98,292,98,1755104463
2025-08-13 13:01:26,Panel_20,140,297,152,1755104464
2025-08-13 13:01:56,Panel_14,76,241,76,1755104490
2025-08-13 13:02:11,Panel_7,85,278,85,1755104517
2025-08-13 13:02:11,Panel_8,137,297,145,1755104517
2025-08-13 13:02:11,Panel_18,131,297,138,1755104520
2025-08-13 13:03:57,Panel_5,130,297,130,1755104607
2025-08-13 13:04:12,Panel_3,81,279,81,1755104637
2025-08-13 13:04:12,Panel_9,125,296,193,1755104638
2025-08-13 13:04:42,Panel_21,115,296,115,1755104668
2025-08-13 13:05:12,Panel_10,99,285,99,1755104697
2025-08-13 13:05:12,Panel_13,126,296,127,1755104698
2025-08-13 13:05:12,Panel_17,66,249,66,1755104698
2025-08-13 13:06:17,Panel_1,115,295,115,1755104757
2025-08-13 13:06:17,Panel_6,118,296,118,1755104728
2025-08-13 13:06:17,Panel_11,63,171,63,1755104729
2025-08-13 13:06:17,Panel_16,119,294,119,1755104759
2025-08-13 13:06:17,Panel_22,139,296,144,1755104759
2025-08-13 13:06:47,Panel_2,120,296,120,1755104787
2025-08-13 13:06:47,Panel_4,140,297,140,1755104787
2025-08-13 13:06:47,Panel_12,130,296,130,1755104789
2025-08-13 13:06:47,Panel_15,133,296,160,1755104791
2025-08-13 13:06:47,Panel_19,105,292,105,1755104792
2025-08-13 13:06:47,Panel_20,165,297,165,1755104793
2025-08-13 13:07:17,Panel_14,81,241,81,1755104817
2025-08-13 13:07:48,Panel_7,92,278,92,1755104847
2025-08-13 13:07:48,Panel_8,165,297,165,1755104848
2025-08-13 13:07:48,Panel_18,158,297,158,1755104848
2025-08-13 13:09:18,Panel_5,161,297,161,1755104938
2025-08-13 13:09:48,Panel_3,100,279,100,1755104968
2025-08-13 13:09:48,Panel_9,180,296,193,1755104969
2025-08-13 13:10:49,Panel_10,102,285,102,1755105028
2025-08-13 13:10:49,Panel_13,172,296,172,1755105030
2025-08-13 13:10:49,Panel_17,73,249,73,1755105030
2025-08-13 13:10:49,Panel_21,130,296,130,1755104999
2025-08-13 13:11:19,Panel_6,158,296,158,1755105060
2025-08-13 13:11:19,Panel_11,67,171,67,1755105060
2025-08-13 13:11:49,Panel_1,150,295,150,1755105088
2025-08-13 13:11:49,Panel_16,155,294,155,1755105090
2025-08-13 13:11:49,Panel_22,172,296,172,1755105091
2025-08-13 13:12:19,Panel_2,123,296,123,1755105120
2025-08-13 13:12:19,Panel_4,155,297,155,1755105121
2025-08-13 13:12:19,Panel_12,161,296,161,1755105124
2025-08-13 13:12:19,Panel_15,163,296,163,1755105125
2025-08-13 13:12:19,Panel_19,109,292,109,1755105126
2025-08-13 13:12:19,Panel_20,191,297,191,1755105126
2025-08-13 13:12:49,Panel_14,84,241,84,1755105150
2025-08-13 13:13:20,Panel_7,92,278,92,1755105180
2025-08-13 13:13:20,Panel_8,184,297,184,1755105180
2025-08-13 13:13:20,Panel_18,175,297,175,1755105180
2025-08-13 13:14:50,Panel_5,154,297,161,1755105272
2025-08-13 13:15:20,Panel_3,96,279,100,1755105299
2025-08-13 13:15:20,Panel_9,162,296,193,1755105301
2025-08-13 13:15:51,Panel_21,126,296,130,1755105330
2025-08-13 13:16:21,Panel_10,100,285,102,1755105359
2025-08-13 13:16:21,Panel_13,181,296,181,1755105361
2025-08-13 13:16:21,Panel_17,73,249,73,1755105361
2025-08-13 13:16:51,Panel_6,187,296,187,1755105391
2025-08-13 13:16:51,Panel_11,67,171,67,1755105393
2025-08-13 13:17:21,Panel_1,192,295,192,1755105419
2025-08-13 13:17:21,Panel_16,196,294,196,1755105424
2025-08-13 13:17:21,Panel_22,209,296,209,1755105426
2025-08-13 13:17:51,Panel_2,123,296,123,1755105450
2025-08-13 13:17:51,Panel_4,181,297,181,1755105451
2025-08-13 13:17:51,Panel_12,212,296,212,1755105453
2025-08-13 13:17:51,Panel_15,214,296,214,1755105453
2025-08-13 13:17:51,Panel_19,109,292,109,1755105455
2025-08-13 13:17:51,Panel_20,224,297,224,1755105456
2025-08-13 13:18:22,Panel_14,81,241,84,1755105481
2025-08-13 13:18:52,Panel_7,91,278,92,1755105509
2025-08-13 13:18:52,Panel_8,243,297,243,1755105510
2025-08-13 13:18:52,Panel_18,236,297,236,1755105514
2025-08-13 13:20:23,Panel_5,227,297,227,1755105601
2025-08-13 13:20:53,Panel_3,103,279,103,1755105631
2025-08-13 13:20:53,Panel_9,244,296,244,1755105632
2025-08-13 13:21:26,Panel_21,119,296,130,1755105660
2025-08-13 13:21:56,Panel_10,80,285,102,1755105690
2025-08-13 13:21:56,Panel_13,219,296,219,1755105691
2025-08-13 13:21:56,Panel_17,59,249,73,1755105692
2025-08-13 13:22:26,Panel_6,192,296,192,1755105720
2025-08-13 13:22:26,Panel_11,53,171,67,1755105721
2025-08-13 13:22:56,Panel_1,175,295,192,1755105750
2025-08-13 13:22:56,Panel_16,176,294,196,1755105752
2025-08-13 13:22:56,Panel_22,185,296,209,1755105756
2025-08-13 13:23:27,Panel_2,91,296,123,1755105781
2025-08-13 13:23:27,Panel_4,161,297,181,1755105782
2025-08-13 13:23:27,Panel_12,174,296,212,1755105783
2025-08-13 13:23:57,Panel_14,57,241,84,1755105811
2025-08-13 13:23:57,Panel_15,177,296,214,1755105783
2025-08-13 13:23:57,Panel_19,80,292,109,1755105784
2025-08-13 13:23:57,Panel_20,181,297,224,1755105785
2025-08-13 13:24:27,Panel_7,62,278,92,1755105840
2025-08-13 13:24:27,Panel_8,170,297,243,1755105841
2025-08-13 13:24:27,Panel_18,165,297,236,1755105843
2025-08-13 13:25:42,Panel_5,127,297,227,1755105932
2025-08-13 13:26:28,Panel_3,63,279,103,1755105961
2025-08-13 13:26:28,Panel_9,134,296,244,1755105964
2025-08-13 13:26:43,Panel_21,79,296,130,1755105991
2025-08-13 13:27:28,Panel_10,64,285,102,1755106022
2025-08-13 13:27:28,Panel_13,113,296,219,1755106023
2025-08-13 13:27:28,Panel_17,43,249,73,1755106024
2025-08-13 13:27:58,Panel_6,104,296,192,1755106053
2025-08-13 13:27:58,Panel_11,41,171,67,1755106056
2025-08-13 13:28:28,Panel_1,99,295,192,1755106081
2025-08-13 13:28:28,Panel_16,102,294,196,1755106083
2025-08-13 13:28:28,Panel_22,111,296,209,1755106085
2025-08-13 13:28:59,Panel_2,74,296,123,1755106110
2025-08-13 13:28:59,Panel_4,102,297,181,1755106112
2025-08-13 13:28:59,Panel_12,95,296,212,1755106114
2025-08-13 13:28:59,Panel_15,95,296,214,1755106114
2025-08-13 13:28:59,Panel_19,63,292,109,1755106115
2025-08-13 13:28:59,Panel_20,109,297,224,1755106116
2025-08-13 13:29:29,Panel_14,50,241,84,1755106142
2025-08-13 13:29:59,Panel_7,51,278,92,1755106173
2025-08-13 13:29:59,Panel_8,80,297,243,1755106174
2025-08-13 13:29:59,Panel_18,77,297,236,1755106177
2025-08-13 13:31:14,Panel_5,72,297,227,1755106262
2025-08-13 13:32:00,Panel_3,42,279,103,1755106292
2025-08-13 13:32:00,Panel_9,69,296,244,1755106295
2025-08-13 13:32:30,Panel_21,65,296,130,1755106326
2025-08-13 13:33:01,Panel_10,58,285,102,1755106352
2025-08-13 13:33:01,Panel_13,62,296,219,1755106354
2025-08-13 13:33:01,Panel_17,35,249,73,1755106355
2025-08-13 13:33:31,Panel_6,55,296,192,1755106381
2025-08-13 13:33:31,Panel_11,38,171,67,1755106386
2025-08-13 13:33:46,Panel_1,50,295,192,1755106412
2025-08-13 13:33:46,Panel_16,52,294,196,1755106413
2025-08-13 13:33:46,Panel_22,66,296,209,1755106414
2025-08-13 13:34:31,Panel_2,65,296,123,1755106442
2025-08-13 13:34:31,Panel_4,68,297,181,1755106444
2025-08-13 13:34:31,Panel_12,56,296,212,1755106447
2025-08-13 13:34:31,Panel_15,59,296,214,1755106449
2025-08-13 13:34:31,Panel_19,56,292,109,1755106451
2025-08-13 13:34:31,Panel_20,77,297,224,1755106455
2025-08-13 13:35:02,Panel_14,47,241,84,1755106472
2025-08-13 13:35:17,Panel_7,49,278,92,1755106503
2025-08-13 13:35:17,Panel_8,80,297,243,1755106504
2025-08-13 13:35:17,Panel_18,75,297,236,1755106504
2025-08-13 13:36:47,Panel_5,78,297,227,1755106593
2025-08-13 13:37:17,Panel_3,47,279,103,1755106623
2025-08-13 13:37:17,Panel_9,81,296,244,1755106624
2025-08-13 13:37:47,Panel_21,76,296,130,1755106656
2025-08-13 13:38:18,Panel_10,63,285,102,1755106683
2025-08-13 13:38:18,Panel_13,94,296,219,1755106684
2025-08-13 13:38:18,Panel_17,43,249,73,1755106686
2025-08-13 13:38:48,Panel_6,96,296,192,1755106713
2025-08-13 13:38:48,Panel_11,44,171,67,1755106714
2025-08-13 13:39:18,Panel_1,100,295,192,1755106744
2025-08-13 13:39:18,Panel_16,103,294,196,1755106745
2025-08-13 13:39:18,Panel_22,115,296,209,1755106745
2025-08-13 13:40:03,Panel_2,87,296,123,1755106773
2025-08-13 13:40:03,Panel_4,118,297,181,1755106775
2025-08-13 13:40:03,Panel_12,111,296,212,1755106775
2025-08-13 13:40:03,Panel_15,114,296,214,1755106776
2025-08-13 13:40:03,Panel_19,74,292,109,1755106777
2025-08-13 13:40:03,Panel_20,129,297,224,1755106779
2025-08-13 13:40:18,Panel_14,57,241,84,1755106806
2025-08-13 13:40:49,Panel_7,63,278,92,1755106834
2025-08-13 13:40:49,Panel_8,129,297,243,1755106835
2025-08-13 13:40:49,Panel_18,126,297,236,1755106835
2025-08-13 13:42:19,Panel_5,128,297,227,1755106925
2025-08-13 13:42:49,Panel_3,76,279,103,1755106955
2025-08-13 13:42:49,Panel_9,144,296,244,1755106958
2025-08-13 13:43:19,Panel_21,110,296,130,1755106987
2025-08-13 13:43:50,Panel_10,67,285,102,1755107014
2025-08-13 13:43:50,Panel_13,144,296,219,1755107015
2025-08-13 13:43:50,Panel_17,59,249,73,1755107016
2025-08-13 13:44:20,Panel_6,141,296,192,1755107044
2025-08-13 13:44:20,Panel_11,46,171,67,1755107046
2025-08-13 13:44:50,Panel_1,149,295,192,1755107074
2025-08-13 13:44:50,Panel_16,151,294,196,1755107078
2025-08-13 13:45:35,Panel_2,93,296,123,1755107105
2025-08-13 13:45:35,Panel_4,157,297,181,1755107105
2025-08-13 13:45:35,Panel_12,161,296,212,1755107106
2025-08-13 13:45:35,Panel_15,162,296,214,1755107108
2025-08-13 13:45:35,Panel_19,82,292,109,1755107111
2025-08-13 13:45:35,Panel_20,170,297,224,1755107113
2025-08-13 13:45:35,Panel_22,155,296,209,1755107077
2025-08-13 13:45:50,Panel_14,56,241,84,1755107136
2025-08-13 13:46:21,Panel_7,60,278,92,1755107166
2025-08-13 13:46:21,Panel_8,163,297,243,1755107167
2025-08-13 13:46:21,Panel_18,158,297,236,1755107167
2025-08-13 13:47:51,Panel_5,124,297,227,1755107255
2025-08-13 13:48:21,Panel_3,78,279,103,1755107285
2025-08-13 13:48:21,Panel_9,134,296,244,1755107286
2025-08-13 13:48:52,Panel_21,100,296,130,1755107318
2025-08-13 13:49:22,Panel_10,58,285,102,1755107345
2025-08-13 13:49:22,Panel_13,125,296,219,1755107346
2025-08-13 13:49:22,Panel_17,53,249,73,1755107346
2025-08-13 13:50:07,Panel_6,123,296,192,1755107375
2025-08-13 13:50:07,Panel_11,43,171,67,1755107376
2025-08-13 13:50:22,Panel_1,116,295,192,1755107405
2025-08-13 13:50:22,Panel_16,119,294,196,1755107407
2025-08-13 13:50:22,Panel_22,127,296,209,1755107410
2025-08-13 13:51:08,Panel_2,84,296,123,1755107436
2025-08-13 13:51:08,Panel_4,118,297,181,1755107438
2025-08-13 13:51:08,Panel_12,113,296,212,1755107438
2025-08-13 13:51:08,Panel_15,112,296,214,1755107440
2025-08-13 13:51:08,Panel_19,74,292,109,1755107440
2025-08-13 13:51:08,Panel_20,140,297,224,1755107441
2025-08-13 13:51:23,Panel_14,54,241,84,1755107466
2025-08-13 13:51:53,Panel_7,61,278,92,1755107496
2025-08-13 13:51:53,Panel_8,151,297,243,1755107496
2025-08-13 13:51:53,Panel_18,142,297,236,1755107498
2025-08-13 13:53:24,Panel_5,147,297,227,1755107586
2025-08-13 13:53:54,Panel_3,105,279,105,1755107616
2025-08-13 13:53:54,Panel_9,152,296,244,1755107617
2025-08-13 13:54:24,Panel_21,139,296,139,1755107647
2025-08-13 13:54:54,Panel_10,79,285,102,1755107676
2025-08-13 13:54:54,Panel_13,176,296,219,1755107678
2025-08-13 13:54:54,Panel_17,82,249,82,1755107678
